,SEASON_ID,TEAM_SELECTED,OPPONENT,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,STREAK_A,MATCHUP_A,PER_A,PTS_B,PTS_CON_B,FG_PCT_B,FG3_PCT_B,FT_PCT_B,REB_B,TOV_B,BLK_B,SEASON_B_PCT,H/A_B,ELO_B,STREAK_B,MATCHUP_B,PER_B,WINNER
414,22013,GSW,LAL,103.5,98.2,0.472,0.3613,0.8245000000000001,44.6,13.6,4.2,0.6153846153846154,0.6,1603.7775654589875,-1,0.3,15.333204948344337,109.3,114.3,0.4631,0.36920000000000003,0.8152000000000001,38.4,13.5,4.2,0.32051282051282054,0.4,1561.3271992490452,-5,0.7,19.39461389196422,A
415,22013,GSW,POR,104.4,98.8,0.4758,0.3763,0.8032,45.9,14.3,4.5,0.620253164556962,0.6,1616.2216307043632,1,0.6,16.662629180709615,100.0,95.8,0.4506,0.3489,0.8051,45.9,13.3,4.7,0.65,0.7,1428.8260397658044,3,0.4,16.3804125849528,B
416,22013,GSW,MIN,104.6,99.7,0.4704,0.39260000000000006,0.7942,45.5,14.3,4.2,0.6125,0.6,1607.7382259087774,-1,0.8,17.065832151902057,107.4,105.3,0.475,0.2974,0.7709999999999999,43.8,15.9,4.5,0.5,0.4,1367.0962808993536,-1,0.2,18.349653741806314,A
417,22013,GSW,DEN,108.6,101.8,0.4786,0.4131,0.7975,45.2,14.0,3.8,0.6172839506172839,0.6,1611.222033410838,1,0.4,12.325331133314007,108.0,109.8,0.44719999999999993,0.3522,0.7599,46.9,16.1,6.3,0.4444444444444444,0.8,1565.9356973098595,-1,0.6,15.925289371425539,A
418,22014,GSW,PHX,107.2,92.4,0.4934,0.3874,0.8066000000000001,44.2,21.6,6.0,1.0,1.0,1655.3813850648612,5,0.8,16.273315975421166,103.16666666666667,104.66666666666667,0.4515,0.3123333333333333,0.7945000000000001,42.166666666666664,13.333333333333334,5.5,0.5,0.5,1507.7672530905386,-2,0.2,15.69799002509243,B
419,22014,GSW,SAS,105.16666666666667,94.83333333333333,0.4908333333333334,0.39916666666666667,0.8150000000000001,42.833333333333336,22.5,6.166666666666667,0.8333333333333334,1.0,1636.895789466522,-1,0.2,16.938828527079174,92.16666666666667,94.83333333333333,0.4300000000000001,0.2661666666666667,0.7825000000000001,43.666666666666664,16.5,4.5,0.5,0.3333333333333333,1632.0499101838695,1,0.8,12.516326752244087,B
420,22014,GSW,BKN,104.42857142857143,97.42857142857143,0.49828571428571433,0.3921428571428572,0.8200000000000001,42.142857142857146,22.142857142857142,5.857142857142857,0.7142857142857143,0.6666666666666666,1624.4237713388452,-2,0.75,16.427721729038925,104.57142857142857,100.14285714285714,0.4861428571428572,0.3991428571428571,0.7967142857142857,42.142857142857146,15.142857142857142,4.714285714285714,0.5714285714285714,0.3333333333333333,1436.0136786097223,-1,0.25,16.36462328490977,A
421,22014,GSW,CHA,104.75,97.625,0.49300000000000005,0.383625,0.800875,42.5,20.75,6.375,0.75,0.75,1628.4104768534792,1,0.3,16.72167240170309,97.11111111111111,98.33333333333333,0.44022222222222224,0.3235555555555556,0.7722222222222223,43.22222222222222,14.11111111111111,4.222222222222222,0.4444444444444444,0.2,1521.6004986715752,1,0.7,14.038760703356507,A
422,22014,GSW,LAL,105.55555555555556,96.44444444444444,0.4956666666666667,0.388,0.7992222222222222,43.44444444444444,20.11111111111111,6.0,0.7777777777777778,0.75,1640.8080464809975,2,0.5,20.398635977072473,100.11111111111111,109.44444444444444,0.437,0.31,0.7588888888888888,40.0,13.555555555555555,4.111111111111111,0.1111111111111111,0.2,1535.4270754919783,-3,0.5,15.127520630179822,A
423,22014,GSW,UTA,108.6,98.3,0.49960000000000004,0.3992,0.8074999999999999,44.2,19.7,5.9,0.8,0.8,1651.8374530789492,3,0.6,16.57238526381358,97.6,98.8,0.46530000000000005,0.3381,0.7373,41.9,14.8,5.3,0.4166666666666667,0.2857142857142857,1460.891476695912,1,0.4,12.90534733303297,A
424,22014,GSW,OKC,109.2,99.4,0.5056,0.40309999999999996,0.8039999999999999,43.8,18.8,5.6,0.8181818181818182,0.8,1657.1497735198056,4,0.2,20.770704687725928,89.2,92.7,0.42239999999999994,0.329,0.6275,41.8,14.7,5.5,0.21428571428571427,0.3333333333333333,1566.781578354593,-5,0.8,12.656045837521514,A
425,22014,GSW,MIA,105.6,97.6,0.4856999999999999,0.38330000000000003,0.7932999999999999,44.7,17.8,6.0,0.8333333333333334,0.8333333333333334,1662.0431494557274,5,0.3,20.588896999937425,93.9,94.8,0.46790000000000004,0.38280000000000003,0.7619999999999999,35.4,14.0,3.8,0.5714285714285714,0.5,1533.3282139563505,2,0.7,12.754402516523236,A
426,22014,GSW,ORL,107.5,98.3,0.49860000000000004,0.3981,0.7775000000000001,45.1,17.3,6.2,0.8461538461538461,0.8571428571428571,1670.6166688790547,6,0.3,17.548800532725366,95.5,99.8,0.4586,0.39070000000000005,0.721,40.6,14.4,2.6,0.375,0.3333333333333333,1544.0092040173524,-2,0.7,16.055751363934952,A
427,22014,GSW,CHA,106.5,97.5,0.4922999999999999,0.3843000000000001,0.7354,45.9,16.5,6.5,0.8571428571428571,0.875,1678.5742021977085,7,0.4,20.940805594232923,93.0,102.8,0.43290000000000006,0.3430000000000001,0.6935999999999999,39.8,9.6,3.4,0.25,0.375,1509.2029290440569,-7,0.6,14.386568808140494,A
428,22014,GSW,DET,107.3,98.9,0.4899,0.37910000000000005,0.7645,45.1,15.1,6.5,0.8666666666666667,0.8888888888888888,1681.969121771881,8,0.7,17.703264003194718,91.8,99.3,0.42089999999999994,0.35580000000000006,0.6759999999999999,42.5,14.6,4.5,0.1875,0.25,1463.1099285056778,-7,0.3,14.160973839242782,A
429,22014,GSW,ORL,108.2,97.5,0.4889,0.3762,0.7565999999999999,46.4,14.0,6.6,0.875,0.8333333333333334,1686.1109406302523,9,0.4,19.628938325566125,93.4,99.4,0.44320000000000004,0.3416,0.7524,42.4,15.4,2.7,0.3684210526315789,0.5,1536.0516706986987,1,0.6,14.268055339378977,A
430,22014,GSW,NOP,108.0,95.9,0.4809,0.3708,0.7494,47.5,13.5,6.7,0.8823529411764706,0.8571428571428571,1688.2512137267336,10,1.0,20.053520929738912,102.2,99.2,0.4641,0.3472,0.7236,40.8,11.6,5.7,0.5,0.3333333333333333,1434.1134833767485,1,0.0,17.46094764079266,A
431,22014,GSW,CHI,108.5,94.5,0.48229999999999995,0.3839,0.7298,48.6,13.3,6.5,0.8888888888888888,0.9,1694.582467505961,11,0.4,20.41920843969382,101.8,101.8,0.445,0.33529999999999993,0.7465000000000002,44.4,14.3,4.7,0.631578947368421,0.3333333333333333,1538.9310173817637,1,0.6,16.15688688893176,A
432,22014,GSW,MIN,108.5,96.0,0.4755,0.38159999999999994,0.7312000000000001,47.5,12.9,6.8,0.8947368421052632,0.9,1699.9325846111028,12,0.8,19.126434993263562,99.8,111.1,0.4372,0.3171,0.7275999999999999,37.6,14.1,3.8,0.21052631578947367,0.2222222222222222,1363.612473397293,-5,0.2,12.08239378066643,A
433,22014,GSW,HOU,105.1,93.1,0.46819999999999995,0.35429999999999995,0.7359000000000001,47.5,13.0,6.9,0.9,0.875,1702.72615114235,13,0.3,18.56799997913739,99.4,99.2,0.4306,0.3492,0.7342,43.4,17.2,4.8,0.8,0.8888888888888888,1571.6765604381837,4,0.7,15.714234618365992,A
434,22014,GSW,DAL,105.5,93.6,0.4675999999999999,0.363,0.7525,47.8,13.2,6.9,0.9047619047619048,0.9,1709.4638595366484,14,0.6,18.42017221797896,111.2,109.3,0.4747,0.3425,0.7472999999999999,41.4,12.2,5.8,0.7083333333333334,0.7,1514.9233541953106,1,0.4,17.785425271471983,A
435,22014,GSW,NOP,106.9,94.8,0.47669999999999996,0.36629999999999996,0.7552999999999999,47.1,13.6,6.8,0.9090909090909091,0.9,1713.0460460808265,15,1.0,18.85437972503829,99.1,102.4,0.4556000000000001,0.3192,0.7035,44.2,12.4,4.9,0.5,0.7777777777777778,1427.782229597521,1,0.0,11.52009779820127,A
436,22014,GSW,MEM,108.3,97.3,0.47059999999999996,0.3657,0.7729999999999999,47.2,14.4,6.8,0.9130434782608695,1.0,1715.0881691531408,16,0.2,18.981510273645384,106.2,99.4,0.4951,0.3824,0.7419999999999999,42.2,13.8,4.9,0.8260869565217391,0.9,1549.6582038427146,4,0.8,16.69796002927965,B
437,22014,GSW,OKC,107.0,98.2,0.45990000000000003,0.34850000000000003,0.8068,47.4,14.3,7.3,0.875,0.8888888888888888,1701.0954188206113,-1,0.3,17.92730276725523,104.9,92.4,0.47119999999999995,0.3079,0.7689999999999999,48.8,16.4,6.5,0.48,0.5,1561.8882024186712,7,0.7,17.727253977875314,A
438,22014,GSW,SAC,107.8,99.0,0.4686,0.36030000000000006,0.7729999999999999,46.7,14.1,7.2,0.88,0.9,1705.0180654294206,1,0.7,18.825411247874857,100.9,103.4,0.46229999999999993,0.34429999999999994,0.7363999999999999,43.7,16.8,3.3,0.4444444444444444,0.4,1423.3259921440933,1,0.3,18.331423968897848,A
439,22014,GSW,LAL,110.2,100.5,0.4756,0.35340000000000005,0.7827,46.3,13.7,7.0,0.8846153846153846,0.9,1709.429200984947,2,0.6,20.736648012857092,98.9,104.5,0.4147,0.3804,0.7597000000000002,42.9,11.4,4.9,0.2962962962962963,0.3,1524.3976688940265,-3,0.4,12.934436930604528,B
440,22014,GSW,LAC,110.9,102.3,0.47570000000000007,0.37,0.7930999999999999,45.3,14.2,6.7,0.8518518518518519,0.8,1691.3126121079983,-1,0.6,19.985045633496856,107.5,106.5,0.45830000000000004,0.36229999999999996,0.7542000000000001,42.6,12.5,4.2,0.6551724137931034,0.8,1468.206414823428,-2,0.4,18.192960444218667,B
441,22014,GSW,MIN,108.3,103.8,0.47120000000000006,0.3459,0.8004999999999999,44.1,14.9,6.3,0.8214285714285714,0.9,1666.7895531970134,-2,0.9,17.283756986663658,95.8,107.2,0.42699999999999994,0.29209999999999997,0.6964,42.0,14.0,5.0,0.17857142857142858,0.1,1360.8189068660456,-7,0.1,14.186583454000306,A
442,22014,GSW,PHI,108.1,103.3,0.4729,0.3452,0.8014999999999999,44.4,15.4,6.3,0.8275862068965517,0.9,1669.6761482188626,1,0.4,19.51976195752864,90.1,99.5,0.4114,0.28650000000000003,0.7167999999999999,43.7,19.8,7.6,0.13793103448275862,0.4,1495.8474056599753,-2,0.6,11.380254599172787,A
443,22014,GSW,TOR,110.5,103.3,0.48279999999999995,0.36540000000000006,0.7901,43.5,15.1,6.8,0.8333333333333334,1.0,1682.430272817991,2,0.8,19.042698960071878,107.2,99.4,0.4614,0.3646,0.7529,43.8,11.2,3.3,0.75,0.6,1432.8866620212432,-1,0.2,15.989360765614746,A
444,22014,GSW,OKC,112.6,104.5,0.4867000000000001,0.37349999999999994,0.7851,43.7,14.5,7.1,0.8387096774193549,1.0,1687.8576842895573,3,0.4,18.642925625127727,109.2,105.4,0.46630000000000005,0.36749999999999994,0.7273,47.1,12.9,5.7,0.5,0.6,1557.9655558098618,2,0.6,20.055639126432595,A
445,22014,GSW,IND,113.8,103.8,0.4887,0.3958,0.7697999999999999,44.6,14.3,6.8,0.84375,1.0,1699.336252237207,4,0.4,19.84091678335815,97.0,92.7,0.4474,0.40680000000000005,0.7532,42.6,13.3,4.9,0.3888888888888889,0.4,1516.8529366842763,1,0.6,13.793188369684076,A
446,22014,GSW,CLE,112.7,101.8,0.487,0.3928999999999999,0.7618999999999999,43.9,13.4,6.2,0.8484848484848485,1.0,1705.4251228390708,5,0.6,20.11171161646698,94.1,99.8,0.41289999999999993,0.3146,0.7549000000000001,41.3,14.1,4.0,0.5277777777777778,0.5,1464.5946375640694,-3,0.4,7.734963834205143,A
447,22014,GSW,UTA,114.1,100.7,0.49589999999999995,0.3972,0.7643,43.4,13.3,5.9,0.8529411764705882,0.7,1710.5330292852136,6,0.6,20.171478431240338,94.9,92.2,0.43889999999999996,0.3424,0.7510000000000001,46.7,15.8,7.1,0.34210526315789475,0.3,1455.5791562550555,-2,0.4,13.357248141799353,A
448,22014,GSW,MIA,114.3,100.3,0.4953,0.41050000000000003,0.7889,42.6,13.3,5.7,0.8571428571428571,1.0,1713.9591455856105,7,0.4,21.137114376170263,91.1,95.6,0.4606,0.29710000000000003,0.7321,40.2,15.5,5.9,0.4473684210526316,0.5,1524.7546945330232,2,0.6,12.166581461458293,A
449,22014,GSW,OKC,111.9,98.4,0.48840000000000006,0.41930000000000006,0.7803,41.7,13.4,5.6,0.8611111111111112,0.7,1719.8474900420306,8,0.5,21.32177167800573,105.0,107.1,0.4353000000000001,0.3495,0.7494,49.2,14.5,6.3,0.47368421052631576,0.8,1546.4869878622121,-1,0.5,18.808379059064237,B
450,22014,GSW,HOU,112.9,99.6,0.48769999999999997,0.41059999999999997,0.7706999999999999,42.1,12.8,5.6,0.8378378378378378,0.6,1700.105396033923,-1,0.4,20.635040569579246,106.5,97.8,0.4659,0.371,0.712,40.8,17.1,4.1,0.7,0.7,1564.9388520438854,1,0.6,18.17326981281762,A
451,22014,GSW,DEN,117.4,100.2,0.5001,0.43010000000000004,0.7828999999999999,42.6,12.6,6.3,0.8421052631578947,1.0,1710.9958570507804,1,0.4,20.803121192793846,104.9,103.4,0.46640000000000004,0.33349999999999996,0.7236999999999999,46.2,13.2,5.4,0.45,0.2,1560.623494957941,-2,0.6,18.699425662878966,A
452,22014,GSW,HOU,118.6,98.4,0.5078,0.4389,0.7797000000000001,43.6,12.3,6.3,0.8461538461538461,1.0,1726.075101845703,2,0.5,20.968849447498286,109.6,101.3,0.47630000000000006,0.3799,0.7303000000000001,40.7,17.5,3.5,0.6904761904761905,0.6,1554.048391027028,1,0.5,19.120424361909993,A
453,22014,GSW,SAC,118.6,101.1,0.5016999999999999,0.44079999999999997,0.7815,44.0,12.7,6.1,0.85,1.0,1731.909704982551,3,0.7,21.792092136807042,100.9,102.7,0.45760000000000006,0.3195,0.7841,46.1,16.2,3.7,0.38095238095238093,0.2,1418.9148565885669,-5,0.3,10.937107274854128,A
454,22014,GSW,BOS,118.6,100.7,0.4963,0.4404,0.7879,44.1,13.6,6.1,0.8536585365853658,1.0,1736.2531115054594,4,0.5,21.228799585658027,96.8,101.5,0.43200000000000005,0.3484,0.7437,42.7,12.9,4.3,0.36585365853658536,0.3,1497.739156639793,2,0.5,15.148024706482154,A
455,22014,GSW,CHI,118.3,102.7,0.49689999999999995,0.4215999999999999,0.8134,43.4,13.7,6.0,0.8571428571428571,1.0,1738.1510876699056,5,0.5,21.949783196578622,99.6,100.8,0.4396,0.3933999999999999,0.7881999999999999,42.8,13.0,6.6,0.6304347826086957,0.7,1533.5809002766218,-1,0.5,15.075857192898034,B
456,22014,GSW,UTA,117.7,103.8,0.4899,0.40599999999999997,0.7884,44.3,13.9,5.9,0.8372093023255814,0.6,1729.3173089541317,-1,0.7,23.92797982930485,92.4,95.7,0.43970000000000004,0.34940000000000004,0.7708999999999999,42.9,18.2,6.9,0.34782608695652173,0.4,1452.1530399546587,-2,0.3,13.197700251194155,B
457,22014,GSW,PHX,116.5,105.4,0.4829,0.4023,0.7663,44.0,13.9,5.3,0.8181818181818182,0.9,1707.1457163460323,-2,0.7,20.0601762670729,107.1,105.8,0.473,0.325,0.7599,43.1,14.3,4.9,0.5833333333333334,0.6,1526.2528486888777,2,0.3,16.91032057894232,A
458,22014,GSW,SAC,115.5,103.6,0.4784,0.3878,0.7594999999999998,45.3,14.4,5.6,0.8222222222222222,0.5,1714.3515063063953,1,0.8,21.15686701615196,98.4,104.5,0.4405,0.2883,0.8121,45.8,16.5,2.7,0.3695652173913043,0.4,1414.5714500656584,1,0.2,16.24362308803627,A
459,22014,GSW,DAL,117.2,104.3,0.48200000000000004,0.38649999999999995,0.7536999999999999,46.6,14.2,5.6,0.8260869565217391,0.9,1719.0258435991118,2,0.6,20.24340134676572,98.7,93.7,0.4671,0.3799,0.7386999999999999,41.3,13.8,5.0,0.66,0.6,1511.3411676511325,3,0.4,17.79080020996029,A
460,22014,GSW,ATL,118.5,103.0,0.48860000000000003,0.39899999999999997,0.7510999999999999,46.9,14.1,5.9,0.8297872340425532,0.5,1724.1493850721547,3,0.7,20.474048473676188,103.9,96.2,0.476,0.38850000000000007,0.7625999999999998,41.0,12.4,3.9,0.82,1.0,1470.5353193181288,1,0.3,17.610255604848685,B
461,22014,GSW,NYK,117.0,104.8,0.4793,0.39449999999999996,0.7510999999999999,47.1,14.1,5.5,0.8125,0.4,1705.6624565989423,-1,0.7,20.292744062087273,91.9,93.5,0.43089999999999995,0.3788,0.7239000000000001,42.5,11.9,5.0,0.2,0.4,1437.637501284713,-2,0.3,12.222688525891726,A
462,22014,GSW,PHI,115.4,106.1,0.4707,0.3944,0.7565999999999999,46.6,14.2,5.4,0.8163265306122449,0.4,1709.3929115049061,1,0.5,19.648026959756912,89.4,92.8,0.4144000000000001,0.35009999999999997,0.6940000000000001,43.7,18.2,6.4,0.23076923076923078,0.6,1483.093281060847,1,0.5,11.425658267149723,A
463,22014,GSW,MIN,111.7,103.2,0.4607,0.3737,0.747,46.0,13.8,5.0,0.82,0.5,1711.939788746162,2,0.9,19.003862711600043,98.1,101.9,0.4544,0.3523,0.8188999999999999,41.7,15.4,3.1,0.21153846153846154,0.3,1357.9323118441964,-1,0.1,17.345518955319314,A
464,22014,GSW,SAS,108.5,102.2,0.4572,0.35710000000000003,0.7384000000000001,46.3,13.5,4.8,0.8235294117647058,0.9,1712.944350603751,3,0.2,17.92414310180477,98.4,94.5,0.43900000000000006,0.32310000000000005,0.7898999999999998,43.9,13.3,5.0,0.6296296296296297,0.5,1644.5219283115464,-1,0.8,13.10118878148898,A
465,22014,GSW,IND,108.1,101.0,0.45879999999999993,0.3738,0.7114999999999999,45.6,13.4,5.0,0.8269230769230769,0.6,1721.3544416219454,4,0.5,14.57874734804941,101.9,97.7,0.4807,0.3837,0.8010999999999999,42.8,13.1,3.4,0.4,0.5,1510.7640660824125,2,0.5,17.681960320621823,B
466,22014,GSW,WAS,106.8,100.1,0.4545,0.38110000000000005,0.7569999999999999,45.3,13.1,5.3,0.8113207547169812,0.6,1707.0203509392038,-1,0.7,18.366035457847353,96.6,100.2,0.4425,0.3395,0.7433000000000001,45.1,15.4,4.0,0.5892857142857143,0.5,1457.3408069077348,-3,0.3,12.080191213699043,A
467,22014,GSW,CLE,108.2,99.8,0.4614999999999999,0.4037,0.7556,44.1,12.7,5.2,0.8148148148148148,0.6,1709.712566392123,1,0.7,19.55142692184676,106.8,94.7,0.4819000000000001,0.3707,0.7075,45.1,15.3,4.4,0.6206896551724138,1.0,1459.4867311179266,3,0.3,19.22688003163376,B
468,22014,GSW,TOR,107.5,102.1,0.4579000000000001,0.4041,0.7304,44.1,12.6,5.0,0.8,0.6,1687.4502934673917,-1,0.8,19.309577220636555,96.3,96.6,0.4279,0.3367,0.7571,41.3,15.0,4.8,0.6491228070175439,0.6,1427.4592505496769,-3,0.2,13.990341980784223,A
469,22014,GSW,BOS,106.7,101.4,0.45570000000000005,0.40700000000000003,0.7415,43.9,12.8,5.0,0.8035714285714286,0.6,1693.0902744888886,1,0.5,19.94032468111742,104.9,100.6,0.43339999999999995,0.3463,0.7596999999999999,46.6,12.7,2.7,0.4107142857142857,0.6,1495.8411804753468,3,0.5,16.25999605723083,A
470,22014,GSW,BKN,104.5,100.1,0.4455,0.3923,0.7479,44.8,12.5,5.3,0.8070175438596491,0.7,1696.046185905194,2,0.8,17.947069719564873,98.3,97.8,0.4593,0.3248,0.7571000000000001,44.0,13.9,5.3,0.42105263157894735,0.3,1432.0269730950884,1,0.2,14.63270084086865,B
471,22014,GSW,MIL,103.7,98.7,0.44659999999999994,0.3926,0.7533999999999998,44.7,12.6,5.3,0.7931034482758621,0.9,1685.9937580123135,-1,0.3,17.582510312732914,92.3,93.5,0.4328,0.3379,0.7737,42.6,16.1,5.3,0.5333333333333333,0.3,1510.7483817394952,-3,0.7,12.838225466927327,A
472,22014,GSW,DAL,103.3,98.8,0.4515999999999999,0.38580000000000003,0.7261000000000001,43.3,13.0,5.6,0.7966101694915254,0.9,1690.556192251315,1,0.7,17.04972094803004,93.4,96.9,0.42669999999999997,0.304,0.8160000000000001,42.3,14.2,3.6,0.6349206349206349,0.4,1506.2176261780896,-1,0.3,12.582674272485637,A
473,22014,GSW,LAC,104.8,99.3,0.4585,0.4095,0.7418999999999999,44.4,13.8,6.2,0.8,0.9,1696.589197161992,2,0.6,18.41325551171892,105.8,97.5,0.4601,0.3337,0.6169999999999999,48.4,11.7,6.4,0.6451612903225806,0.5,1492.729473734413,-1,0.4,15.60037276934925,A
474,22014,GSW,PHX,106.0,100.0,0.4641,0.4290999999999999,0.7337,43.2,13.8,5.9,0.8032786885245902,0.6,1700.2771793611591,3,0.7,18.356889063330545,101.7,105.2,0.43360000000000004,0.31670000000000004,0.7006,46.4,16.3,4.9,0.515625,0.4,1519.0470587285147,-1,0.3,15.786144481500697,A
475,22014,GSW,DET,104.8,98.1,0.4575,0.41949999999999993,0.7514999999999998,44.0,14.4,6.2,0.8064516129032258,0.9,1707.208136661604,4,0.8,18.390895244672443,96.0,99.8,0.41509999999999997,0.28419999999999995,0.6887,45.5,14.0,4.4,0.36507936507936506,0.1,1458.9681096473064,-7,0.2,14.12035290207591,A
476,22014,GSW,DEN,105.5,97.5,0.47169999999999995,0.4199,0.7328999999999999,43.7,15.1,6.3,0.8095238095238095,0.7,1709.9210286712812,5,0.4,12.512881190342407,99.0,101.7,0.4231,0.3293,0.7108000000000001,43.7,14.4,4.6,0.36923076923076925,0.3,1545.5442501630182,2,0.6,15.439407217867918,B
477,22014,GSW,NYK,104.4,98.2,0.46410000000000007,0.4098,0.7395999999999999,44.3,15.0,7.2,0.796875,0.9,1691.6547825957357,-1,0.7,18.70532644155121,91.6,103.7,0.4035,0.2981,0.7828999999999999,43.3,13.2,6.1,0.203125,0.2,1433.907046378749,1,0.3,9.889380558147497,A
478,22014,GSW,LAL,107.0,96.6,0.47170000000000006,0.42779999999999996,0.7810999999999999,44.1,14.7,7.2,0.8,0.9,1698.5190212831508,1,0.6,18.95759969315361,95.5,97.6,0.44250000000000006,0.30749999999999994,0.7469000000000001,46.6,13.0,4.7,0.26153846153846155,0.1,1542.5142577709753,-2,0.4,14.176104975557791,A
479,22014,GSW,ATL,106.5,98.2,0.471,0.40730000000000005,0.7882,43.1,14.9,7.4,0.803030303030303,0.9,1701.3963735256941,2,0.6,14.56201181896786,101.1,96.0,0.462,0.37910000000000005,0.7724,38.4,15.3,5.5,0.7910447761194029,0.6,1489.0222477913412,3,0.4,17.757905842148617,A
480,22014,GSW,NOP,107.3,97.6,0.48129999999999995,0.41869999999999996,0.7657999999999999,42.0,15.7,7.3,0.8059701492537313,1.0,1707.544258254297,3,1.0,18.709105960512677,96.6,94.2,0.46109999999999995,0.3641,0.7552999999999999,44.1,15.2,7.1,0.5441176470588235,0.6,1425.7401065252068,-1,0.0,10.346839040976723,A
481,22014,GSW,UTA,107.7,96.2,0.48460000000000003,0.4083,0.7762,41.2,15.2,7.2,0.8088235294117647,1.0,1711.3278586291426,4,0.7,17.78261339882061,90.3,82.3,0.43810000000000004,0.3575,0.6818,47.3,14.9,6.1,0.45588235294117646,0.6,1474.3246325627579,1,0.3,16.38826847672858,A
482,22014,GSW,WAS,108.1,96.0,0.48260000000000003,0.41150000000000003,0.8048,41.5,14.6,6.7,0.8115942028985508,1.0,1715.9350843956088,5,0.7,18.76486499054286,96.9,94.1,0.4668,0.35459999999999997,0.7655,42.7,14.0,4.5,0.5714285714285714,0.2,1454.6485914548155,-2,0.3,15.088200304785575,A
483,22014,GSW,POR,108.4,94.7,0.4768,0.40309999999999996,0.7914999999999999,42.6,13.5,6.2,0.8142857142857143,0.6,1722.6702665541372,6,0.6,19.770860808734106,103.2,100.6,0.4669,0.3598,0.7950999999999999,47.4,13.9,3.1,0.6470588235294118,0.9,1434.385994980664,-4,0.4,10.08894544515174,A
484,22014,GSW,MEM,110.0,95.7,0.487,0.40380000000000005,0.8128,43.5,13.4,6.4,0.8169014084507042,0.6,1726.0111249099873,7,0.2,20.748226866406913,96.4,94.2,0.4589,0.4154000000000001,0.7916,41.1,15.3,3.4,0.6944444444444444,0.7,1563.6509541752441,-1,0.8,14.331107566142139,A
485,22014,GSW,MIL,110.9,96.1,0.48810000000000003,0.4135,0.8103999999999999,43.0,13.0,6.1,0.8194444444444444,0.6,1735.0298065133688,8,0.4,20.960118776125977,99.0,104.1,0.4548,0.3419,0.7459999999999999,45.6,16.8,6.0,0.5,0.6,1506.1859475004937,2,0.6,13.897016820581676,A
486,22014,GSW,LAC,111.2,95.8,0.4869,0.42650000000000005,0.8191999999999998,43.3,13.5,6.3,0.821917808219178,0.7,1739.4057848256132,9,0.6,21.326990332986476,110.1,101.7,0.4940000000000001,0.421,0.6373999999999999,43.6,14.3,4.9,0.6621621621621622,0.7,1489.0414915352458,7,0.4,22.894684880534058,A
487,22014,GSW,PHX,111.9,95.0,0.4892,0.42250000000000004,0.8183999999999999,44.1,13.6,5.4,0.8243243243243243,1.0,1741.4223219497965,10,0.7,21.141913456016944,94.7,96.1,0.44589999999999996,0.2833,0.7001999999999999,46.8,15.7,4.2,0.5066666666666667,0.4,1512.11610142807,-4,0.3,15.459215093413404,A
488,22014,GSW,DAL,110.1,96.2,0.48539999999999994,0.4051,0.7889999999999999,44.9,13.8,5.3,0.8266666666666667,0.7,1742.8623781652652,11,0.8,19.888944827529166,106.0,105.7,0.47590000000000005,0.35319999999999996,0.697,41.3,14.3,2.9,0.6052631578947368,0.6,1500.1846212674127,-1,0.2,14.15578295444683,A
489,22014,GSW,SAS,111.6,96.7,0.48310000000000003,0.4181,0.7696,46.7,13.7,5.0,0.8289473684210527,0.8,1746.931748335143,12,0.3,21.219266733244083,107.1,90.9,0.49399999999999994,0.38189999999999996,0.8244,44.4,13.6,5.0,0.6578947368421053,0.9,1636.111837293352,6,0.7,19.316434977685724,B
490,22014,GSW,NOP,109.4,97.9,0.4736000000000001,0.4034999999999999,0.7596,46.2,13.0,4.5,0.8181818181818182,0.7,1727.5999753670849,-1,1.0,20.603610185883845,96.2,93.4,0.46099999999999997,0.4372000000000001,0.6744,42.2,13.0,6.1,0.5394736842105263,0.7,1421.956506150361,-1,0.0,17.541293363710466,B
491,22014,GSW,POR,108.2,98.6,0.4678000000000001,0.4181000000000001,0.7470000000000001,47.0,13.2,5.1,0.8076923076923077,1.0,1714.973478613295,-2,0.7,19.025279169917876,105.6,98.2,0.46909999999999996,0.39239999999999997,0.8192999999999999,47.6,12.4,3.8,0.6538461538461539,0.4,1431.045136624814,1,0.3,17.623160295353088,A
492,22014,GSW,MIN,109.2,100.0,0.47240000000000004,0.41990000000000005,0.7513000000000001,47.7,13.4,5.3,0.810126582278481,1.0,1717.9027779511405,1,0.9,19.31550647366908,97.0,108.7,0.44560000000000005,0.3113,0.8180999999999999,35.3,15.4,3.8,0.20253164556962025,0.2,1356.9277499866075,-9,0.1,13.663172053346088,A
493,22014,GSW,MEM,109.5,102.5,0.4765,0.41600000000000004,0.7464999999999999,46.5,13.5,5.2,0.8125,1.0,1719.5834086884836,2,0.3,18.050377715832365,93.0,92.6,0.462,0.32630000000000003,0.7488,40.7,12.6,4.0,0.675,0.4,1554.6322725718626,-1,0.7,13.510269173878715,A
