,SEASON_ID,TEAM_SELECTED,OPPONENT,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,STREAK_A,MATCHUP_A,PER_A,PTS_B,PTS_CON_B,FG_PCT_B,FG3_PCT_B,FT_PCT_B,REB_B,TOV_B,BLK_B,SEASON_B_PCT,H/A_B,ELO_B,STREAK_B,MATCHUP_B,PER_B,WINNER
369,22013,BOS,GSW,95.1,105.9,0.4269,0.2974,0.7497999999999998,42.6,16.0,4.6,0.3611111111111111,0.3,1415.9039566555127,-6,0.6666666666666666,13.928589555296272,104.6,94.7,0.4738999999999999,0.35869999999999996,0.7043999999999999,48.3,17.3,6.1,0.631578947368421,0.6,1503.9687906448057,-1,0.3333333333333333,19.07332668160838,B
370,22013,BOS,POR,94.2,105.1,0.4222,0.3009,0.7463999999999998,43.4,15.9,5.3,0.35135135135135137,0.2,1412.510344107891,-7,0.7,13.557742072121016,111.0,107.3,0.45,0.34690000000000004,0.8227,48.1,13.0,5.3,0.75,0.7,1477.5621054608807,1,0.3,18.76553501077502,B
371,22013,BOS,HOU,94.7,105.7,0.4202,0.3095,0.7558999999999999,44.0,15.5,5.5,0.34210526315789475,0.5,1405.477403080638,-8,0.4,12.275125181173674,102.3,101.5,0.469,0.3202,0.6872000000000001,43.8,13.9,4.7,0.631578947368421,0.4,1543.6964262492288,1,0.6,16.93230857068927,B
372,22013,BOS,TOR,96.0,105.5,0.4197,0.2842,0.7796,44.9,15.4,5.3,0.3333333333333333,0.4,1398.9612239189114,-9,0.6,10.837876763407396,99.1,88.5,0.4431000000000001,0.38780000000000003,0.7712999999999999,43.1,13.9,5.2,0.5277777777777778,0.7,1450.3145658307326,3,0.4,15.770670222776854,A
373,22013,BOS,LAL,94.5,103.8,0.40840000000000004,0.2717,0.7798,46.4,14.7,5.1,0.35,0.4,1407.3770049685259,1,0.3,9.438894980851472,102.6,113.3,0.43889999999999996,0.30589999999999995,0.7937,43.3,16.3,5.7,0.358974358974359,0.2,1535.2371691676685,-6,0.7,11.121851784334332,B
374,22013,BOS,ORL,95.8,105.3,0.41109999999999997,0.2771,0.7674999999999998,45.9,13.9,5.0,0.34146341463414637,0.1,1404.0917320174817,-1,1.0,11.940501038960877,92.2,107.1,0.41240000000000004,0.29879999999999995,0.7277999999999999,42.3,14.1,3.9,0.25,0.2,1438.8951844021421,-10,0.0,12.703817154138198,B
375,22013,BOS,MIA,96.7,105.2,0.4083,0.2835,0.7895999999999999,45.7,12.9,4.7,0.3333333333333333,0.1,1399.8600949618733,-2,0.5,10.236254091265135,103.6,102.5,0.4901,0.3435,0.7817,37.6,14.6,3.4,0.7073170731707317,0.8,1501.82464844469,-1,0.5,15.412407041080645,B
376,22013,BOS,WAS,96.1,105.0,0.41279999999999994,0.2779,0.7908,45.4,13.6,4.5,0.32558139534883723,0.0,1394.3012120851074,-3,0.8,13.583793727820769,98.5,97.9,0.46180000000000004,0.3738,0.7090000000000001,42.7,13.4,6.1,0.5,0.4,1431.126621990415,1,0.2,14.895294013470176,A
377,22013,BOS,OKC,97.8,104.2,0.41509999999999997,0.2742,0.7978999999999999,45.9,13.8,4.7,0.3409090909090909,0.4,1399.805463511542,1,0.4,11.370541047491388,105.1,99.2,0.4598999999999999,0.38389999999999996,0.7615000000000001,44.8,14.0,6.0,0.7674418604651163,0.7,1531.2074681476274,5,0.6,12.020200190083925,B
378,22013,BOS,BKN,96.3,101.4,0.41929999999999995,0.2705,0.7966,45.6,14.1,4.5,0.3333333333333333,0.3,1391.0009692236738,-1,0.2,12.39807713302422,99.9,93.6,0.4675999999999999,0.3625,0.7728999999999999,39.5,14.2,4.5,0.4634146341463415,0.5,1472.0652921774717,4,0.8,14.959265579807571,B
379,22013,BOS,NYK,93.7,98.8,0.4096,0.268,0.8074999999999999,45.6,13.9,4.9,0.32608695652173914,0.1,1385.4034223954852,-2,0.5,12.906557747956185,100.5,102.6,0.4497999999999999,0.3643,0.7524000000000001,43.9,12.8,4.8,0.38636363636363635,0.5,1474.621870514684,2,0.5,16.184881549499543,B
380,22013,BOS,PHI,92.8,100.3,0.4039,0.25850000000000006,0.795,44.7,13.9,4.3,0.3191489361702128,0.2,1371.624087842048,-3,0.5,13.572613254529552,96.3,105.6,0.4282,0.2914,0.7089999999999999,43.8,16.8,3.3,0.3111111111111111,0.5,1485.5958730045477,-3,0.5,14.493393518870494,B
381,22013,BOS,ORL,91.8,98.6,0.3944,0.26670000000000005,0.8010999999999999,46.0,14.8,4.6,0.3125,0.2,1369.0932332527154,-4,0.9,12.060286145871848,100.7,105.1,0.4563999999999999,0.3649,0.7843999999999999,41.5,15.0,3.5,0.2708333333333333,0.0,1443.1268214577506,1,0.1,14.71506307021977,A
382,22013,BOS,PHI,92.2,97.1,0.40679999999999994,0.2777,0.7915,45.4,14.9,4.2,0.32653061224489793,0.1,1379.9127994662088,1,0.4,13.302011920750438,97.8,108.7,0.42590000000000006,0.3062,0.7241,43.1,16.6,3.3,0.30612244897959184,0.2,1488.1267275938803,-3,0.6,13.028709653721215,A
383,22013,BOS,SAC,94.8,99.6,0.42110000000000003,0.2963,0.792,44.4,15.4,4.7,0.34,0.3,1390.9330622090993,2,0.7777777777777778,12.004119648473692,103.2,103.5,0.45380000000000004,0.31920000000000004,0.7832000000000001,44.7,14.6,4.3,0.3469387755102041,0.3,1482.680008113058,2,0.2222222222222222,16.87093951965152,A
384,22013,BOS,DAL,94.3,97.8,0.42219999999999996,0.30679999999999996,0.7769,45.4,16.0,4.7,0.35294117647058826,0.3,1405.0231675389564,3,0.4,13.779828614747947,107.9,103.4,0.49050000000000005,0.3602,0.8023999999999999,39.0,12.2,3.0,0.5882352941176471,0.6,1540.0884908979087,4,0.6,16.56275759277495,B
385,22013,BOS,MIL,94.3,98.7,0.42140000000000005,0.32439999999999997,0.7785,45.1,16.1,4.5,0.34615384615384615,0.2,1398.765285143391,-1,0.5,12.10962653200274,96.0,106.7,0.42750000000000005,0.36920000000000003,0.7238999999999999,41.6,15.0,4.9,0.18,0.2,1489.0185218125416,-2,0.5,15.308302986084417,A
386,22013,BOS,SAS,95.9,98.0,0.4298,0.3409,0.7737999999999999,44.8,15.9,4.8,0.3584905660377358,0.3,1417.767916398068,1,0.4,11.858793618594648,99.7,100.3,0.4708,0.3410000000000001,0.7933999999999999,40.0,15.5,6.4,0.7115384615384616,0.6,1555.0208662976136,-1,0.6,14.840558426093837,B
387,22013,BOS,PHX,93.8,97.3,0.43,0.33210000000000006,0.7747999999999999,44.4,15.5,4.2,0.35185185185185186,0.3,1411.222186539109,-1,0.5555555555555556,14.035789471484168,108.7,105.1,0.4638000000000001,0.39940000000000003,0.8253999999999999,44.7,15.7,4.7,0.5961538461538461,0.6,1516.9432562073403,1,0.4444444444444444,17.831268958567872,B
388,22013,BOS,LAL,94.9,97.2,0.42639999999999995,0.343,0.7760999999999999,45.8,15.2,4.8,0.34545454545454546,0.3,1406.197398392832,-2,0.3,14.493864673455459,100.1,106.8,0.4554,0.37649999999999995,0.7574,40.1,14.6,4.7,0.3333333333333333,0.1,1538.5224421187127,-4,0.7,13.590331559504893,B
389,22013,BOS,SAC,96.2,98.8,0.4283,0.3343,0.7624999999999998,46.0,15.0,4.4,0.3392857142857143,0.3,1400.5945088606063,-3,0.8,12.053529879468721,96.3,97.5,0.4373,0.3122,0.8235999999999999,43.3,15.5,3.7,0.3333333333333333,0.5,1468.5899027832008,-1,0.2,14.120955802926687,B
390,22013,BOS,UTA,97.2,97.9,0.4284,0.3356,0.7541999999999998,46.2,14.7,4.5,0.3333333333333333,0.3,1394.1576170717371,-4,0.8,13.257725151436984,92.9,99.0,0.43710000000000004,0.3121,0.7528,42.1,13.7,4.0,0.34545454545454546,0.5,1468.3540708756245,-3,0.2,13.789119953811545,B
391,22013,BOS,ATL,97.6,99.4,0.4356,0.3255,0.7727,43.4,14.5,4.0,0.3275862068965517,0.3,1385.4841043544363,-5,0.6,12.944623367450621,94.1,101.9,0.441,0.39780000000000004,0.7224999999999999,39.6,15.1,3.4,0.4642857142857143,0.3,1501.2834608290525,-1,0.4,13.329418338315717,A
392,22013,BOS,IND,99.5,100.9,0.43339999999999995,0.33329999999999993,0.7807000000000001,43.6,14.4,3.8,0.3389830508474576,0.4,1401.5210639902782,1,0.5,15.298074295415294,101.9,94.8,0.458,0.35400000000000004,0.7857,46.4,16.1,5.9,0.7719298245614035,0.5,1510.6408826991349,3,0.5,15.242291922317827,B
393,22013,BOS,GSW,97.8,100.3,0.42729999999999996,0.32449999999999996,0.7904,42.9,13.9,3.5,0.3333333333333333,0.3,1397.0171852451517,-1,0.6,12.897279161850486,103.8,97.0,0.4415,0.36729999999999996,0.7771999999999999,45.6,12.7,6.1,0.6065573770491803,0.6,1507.3624031924276,1,0.4,15.622962065158637,B
394,22013,BOS,BKN,96.7,102.2,0.4213,0.3105,0.8045,41.7,14.7,3.4,0.32786885245901637,0.3,1386.5914781422443,-2,0.16666666666666666,14.99682365868132,97.8,96.0,0.4569,0.34409999999999996,0.7711,35.9,14.0,3.3,0.5084745762711864,0.5,1477.6628390056603,4,0.8333333333333334,17.164016735918786,A
395,22013,BOS,DET,96.7,100.4,0.42969999999999997,0.30789999999999995,0.792,42.5,16.4,3.4,0.3387096774193548,0.4,1397.9908002925094,1,0.4,14.436855313109348,101.8,109.0,0.4476000000000001,0.3181,0.7028,43.8,11.3,5.0,0.3870967741935484,0.2,1538.2592660742428,-2,0.6,16.606061716844074,A
396,22013,BOS,IND,98.3,102.9,0.4305,0.3052,0.7800999999999999,42.1,15.5,3.4,0.3492063492063492,0.3,1411.0975311953057,2,0.4,14.090982643281162,97.9,101.0,0.4516,0.3703000000000001,0.7906000000000001,43.8,15.1,5.1,0.7301587301587301,0.8,1515.1447614442613,-4,0.6,15.017896258048738,B
397,22013,BOS,NYK,97.4,101.9,0.4194,0.28569999999999995,0.7937,42.4,15.1,3.3,0.34375,0.5,1403.888645820837,-1,0.5,11.24927527610429,102.2,105.0,0.45359999999999995,0.36419999999999997,0.7496,41.4,13.7,4.9,0.38461538461538464,0.3,1488.401205068121,4,0.5,15.398134624358788,B
398,22013,BOS,PHX,97.2,103.5,0.4223,0.29839999999999994,0.7882999999999999,41.6,14.8,2.9,0.3384615384615385,0.5,1390.606973506867,-2,0.5,14.973262318228706,108.1,111.9,0.47589999999999993,0.4027,0.7283999999999999,40.3,15.8,3.5,0.5625,0.5,1521.9680443536174,-3,0.5,16.111513636539755,B
399,22013,BOS,NOP,96.0,102.1,0.414,0.2945,0.8081999999999999,42.5,14.8,3.2,0.3333333333333333,0.3,1385.7427727269537,-3,0.0,13.223403359786754,101.4,108.8,0.46690000000000004,0.3324,0.7985000000000001,40.8,15.0,6.0,0.4,0.5,1539.5410431718387,-2,1.0,15.236228636290747,B
400,22013,BOS,DAL,98.2,103.7,0.4213,0.3121,0.8197999999999999,43.2,15.0,3.7,0.3283582089552239,0.3,1383.6403771702587,-4,0.3,14.5165103049039,103.5,101.1,0.4732,0.4212999999999999,0.8006,38.2,12.1,3.6,0.5970149253731343,0.7,1546.346373293474,2,0.7,16.492888839415972,B
401,22013,BOS,MIA,97.3,102.1,0.41390000000000005,0.3262999999999999,0.8103,45.8,15.1,3.6,0.3235294117647059,0.4,1380.133592507976,-5,0.5,11.647477331481278,102.8,101.4,0.4915000000000001,0.37729999999999997,0.8115,35.4,14.7,5.5,0.7076923076923077,0.6,1507.3835313214558,2,0.5,13.320547979411847,A
402,22013,BOS,BKN,95.9,101.3,0.41669999999999996,0.3363,0.8023000000000001,44.8,14.9,3.7,0.3333333333333333,0.2,1390.7163839251414,1,0.2857142857142857,13.111487507522797,99.7,93.9,0.4801000000000001,0.4237,0.735,33.7,13.6,3.2,0.5303030303030303,1.0,1466.2635168553952,2,0.7142857142857143,19.298938507210575,B
403,22013,BOS,TOR,96.0,102.5,0.4162,0.3363,0.8025000000000002,44.4,15.0,3.5,0.32857142857142857,0.4,1380.2971573201287,-1,0.6,12.559539953520675,105.5,102.4,0.4542999999999999,0.38249999999999995,0.7962,43.9,15.1,4.2,0.5571428571428572,0.5,1441.8987847811181,-1,0.4,16.604443257385036,B
404,22013,BOS,TOR,96.2,101.6,0.41719999999999996,0.35029999999999994,0.799,44.0,13.8,3.5,0.323943661971831,0.2,1372.648259480962,-2,0.5,11.876130910679743,104.3,101.0,0.4506,0.37200000000000005,0.8108999999999998,43.9,14.9,3.9,0.5633802816901409,0.7,1449.5476826202848,1,0.5,14.408522336399233,B
405,22013,BOS,CHI,97.4,103.7,0.4255,0.34550000000000003,0.8032,42.3,12.6,3.4,0.3194444444444444,0.4,1369.0877642779615,-3,0.3,14.032188657713483,91.6,89.7,0.4142,0.37100000000000005,0.7898,43.5,11.9,6.3,0.5555555555555556,0.6,1562.511095369092,-1,0.7,14.069380091633075,B
406,22013,BOS,CHI,95.8,103.3,0.42299999999999993,0.3477,0.8114999999999999,42.3,13.5,2.9,0.3150684931506849,0.1,1366.074339913082,-4,0.3,12.56351992817722,92.8,91.1,0.42489999999999994,0.3842,0.7998000000000001,41.9,12.2,6.1,0.5616438356164384,0.6,1565.5245197339714,1,0.7,14.52210295144914,B
407,22013,BOS,WAS,95.5,103.3,0.42810000000000004,0.3599,0.8005999999999999,41.9,14.3,3.2,0.3108108108108108,0.0,1360.731803940523,-5,0.8,11.769534818229008,101.8,101.4,0.4518,0.38909999999999995,0.7739999999999999,42.4,14.8,4.5,0.5135135135135135,0.6,1425.6223705639804,-1,0.2,14.028139961196045,B
408,22013,BOS,PHI,95.5,103.5,0.42560000000000003,0.3303,0.8142999999999999,41.0,14.8,3.2,0.30666666666666664,0.4,1345.4479385682937,-6,0.5,13.061690458830736,93.4,104.5,0.4191,0.3286,0.6274,42.0,15.8,4.6,0.21333333333333335,0.0,1477.1064648509898,-2,0.5,13.302133019325353,B
409,22013,BOS,DET,97.7,105.9,0.4384,0.34330000000000005,0.8048,40.3,15.5,3.3,0.3026315789473684,0.0,1339.8276737445194,-7,0.4,14.04594480327219,100.4,108.0,0.44299999999999995,0.35740000000000005,0.6406000000000001,46.6,13.1,3.7,0.35526315789473684,0.4,1525.1525351714465,-2,0.6,14.650231249117827,B
410,22013,BOS,ATL,96.8,105.3,0.43970000000000004,0.34230000000000005,0.8078000000000001,39.1,15.1,2.8,0.2987012987012987,0.0,1337.0075872888874,-8,0.7,12.791993133104066,96.0,99.4,0.44609999999999994,0.3028,0.7806,40.2,16.9,2.4,0.44155844155844154,0.5,1485.2465011932106,-1,0.3,15.183217516875743,B
411,22013,BOS,CHA,97.6,106.4,0.4471,0.3476,0.8007,37.3,15.0,3.0,0.2948717948717949,0.3,1332.1580896197536,-9,0.6,14.457346422970895,103.7,96.8,0.4452,0.3538,0.8122999999999999,47.1,10.9,4.7,0.5128205128205128,0.5,1466.3903962742172,5,0.4,14.154638906329929,A
412,22013,BOS,CLE,98.1,107.1,0.4484,0.34900000000000003,0.8173999999999999,37.4,15.7,3.1,0.3037974683544304,0.0,1340.7274610241022,1,0.7,11.158304756130605,104.1,101.0,0.48319999999999996,0.3607,0.7597999999999999,41.6,12.1,3.7,0.4,0.4,1507.593191061974,-1,0.3,15.83283636254868,A
413,22013,BOS,PHI,99.4,105.6,0.4528999999999999,0.3557,0.8181,38.4,15.7,3.3,0.3125,0.1,1360.1518693809326,2,0.4,15.66549691908696,102.6,111.7,0.4574,0.35470000000000007,0.683,38.0,14.5,3.9,0.2125,0.1,1482.726729674764,-4,0.6,16.31159894446826,B
414,22013,BOS,WAS,101.2,107.0,0.4589,0.3523,0.8139000000000001,38.8,16.6,3.2,0.30864197530864196,0.4,1355.9146475603457,-1,0.8,12.590429856381823,97.4,91.6,0.4817,0.32580000000000003,0.7105,41.3,14.1,4.1,0.5308641975308642,0.5,1440.9062359362097,3,0.2,15.490597409617004,B
415,22014,BOS,CHI,106.4,107.0,0.4696000000000001,0.2954,0.8108000000000001,44.2,16.2,5.0,0.4,0.0,1363.9030622245714,1,0.3,15.649364717671665,104.83333333333333,98.33333333333333,0.4811666666666667,0.39699999999999996,0.7748333333333334,42.166666666666664,16.166666666666668,7.333333333333333,0.8333333333333334,0.5,1570.8670557065304,4,0.7,17.090318486647217,A
416,22014,BOS,OKC,106.33333333333333,106.0,0.4778333333333334,0.30749999999999994,0.8006666666666667,44.333333333333336,15.5,4.666666666666667,0.5,0.6666666666666666,1376.8402515496,2,0.3,17.651846893025645,90.25,96.875,0.43462500000000004,0.30724999999999997,0.6728750000000001,43.25,18.125,3.875,0.25,0.0,1540.0119624354957,-1,0.7,11.409912228306565,B
417,22014,BOS,CLE,104.57142857142857,106.42857142857143,0.47328571428571437,0.30257142857142855,0.8071428571428572,43.0,14.571428571428571,4.428571428571429,0.42857142857142855,0.5,1370.1464133584677,-1,0.7,16.34732869252862,102.33333333333333,103.0,0.4338333333333333,0.3535,0.8208333333333334,40.5,12.666666666666666,3.5,0.5,0.5,1488.1687827051437,2,0.3,16.937513102468056,B
418,22014,BOS,PHX,106.625,108.375,0.48225000000000007,0.30224999999999996,0.8095,42.5,14.5,4.0,0.375,0.4,1367.661645304425,-2,0.4,16.27041583500419,104.0,105.0,0.4434,0.325,0.8281000000000001,42.4,14.2,4.6,0.5,0.3333333333333333,1526.8322451335307,-2,0.6,13.465358606778002,B
419,22014,BOS,PHI,107.44444444444444,109.44444444444444,0.4861111111111112,0.31311111111111106,0.7912222222222223,42.666666666666664,15.0,4.0,0.3333333333333333,0.3333333333333333,1364.4558542806972,-3,0.4,16.831993542677026,88.5,105.4,0.40519999999999995,0.30670000000000003,0.6428,39.4,19.3,5.7,0.0,0.0,1486.963951495351,-10,0.6,11.406374088904187,A
420,22014,BOS,MEM,106.8,107.5,0.48690000000000005,0.31179999999999997,0.774,42.8,15.0,4.0,0.4,0.5,1380.798268581758,1,0.4,16.111624827520302,97.3,91.2,0.4422,0.3812,0.806,42.1,12.4,3.2,0.8333333333333334,1.0,1524.8203038784136,-1,0.6,14.799144060866519,B
421,22014,BOS,POR,104.7,108.7,0.47440000000000004,0.3087,0.7802,43.1,14.9,4.2,0.36363636363636365,0.3333333333333333,1372.8167719074272,-1,0.6,16.532623444525488,105.3,95.0,0.46720000000000006,0.4053999999999999,0.7847,48.1,15.3,4.8,0.75,0.3333333333333333,1484.5950464881337,6,0.4,19.967637732697305,B
422,22014,BOS,CHI,104.5,107.7,0.4755000000000001,0.32639999999999997,0.7718999999999999,43.3,14.6,3.5,0.3333333333333333,0.2857142857142857,1367.926705085161,-2,0.3,16.053510775695393,99.7,101.0,0.4521,0.35910000000000003,0.7206999999999999,41.6,13.4,4.5,0.6,0.7,1557.9298663815018,-1,0.7,15.376217423684174,B
423,22014,BOS,SAS,103.4,106.8,0.4716,0.31820000000000004,0.7727999999999999,42.6,14.2,3.1,0.3076923076923077,0.25,1364.2619972463033,-3,0.4,15.112265948754853,101.6,90.7,0.4781000000000001,0.37629999999999997,0.7948999999999999,43.0,13.1,6.1,0.7333333333333333,0.625,1561.5665961565726,6,0.6,19.375881350191957,B
424,22014,BOS,ATL,101.6,106.9,0.4616999999999999,0.31300000000000006,0.7517,41.3,12.9,3.3,0.2857142857142857,0.4,1356.9092480743896,-4,0.6,15.917289273079936,103.3,100.9,0.48230000000000006,0.34029999999999994,0.8179000000000001,40.2,14.8,5.0,0.6,0.7777777777777778,1490.0959988623445,2,0.4,19.027844828151405,B
425,22014,BOS,DET,102.0,108.0,0.4645999999999999,0.3319000000000001,0.7488,41.7,14.0,3.3,0.26666666666666666,0.2222222222222222,1353.283437861124,-5,0.3,15.445965794525248,91.3,99.4,0.40449999999999997,0.3413,0.6742999999999999,43.3,14.4,4.3,0.16666666666666666,0.125,1527.9726216270785,-9,0.7,13.358372598010048,A
426,22014,BOS,LAL,102.3,108.1,0.45249999999999996,0.33840000000000003,0.7553000000000001,42.1,14.1,3.6,0.3125,0.3,1367.6036249895144,1,0.3,16.064879700658114,106.9,112.6,0.4535,0.35219999999999996,0.7376000000000001,44.3,11.8,4.6,0.2631578947368421,0.3333333333333333,1544.1253316509383,-1,0.7,15.84673607145196,A
427,22014,BOS,WAS,104.2,106.8,0.45899999999999996,0.35109999999999997,0.7297999999999999,44.0,14.9,3.5,0.35294117647058826,0.3,1392.6494752104054,2,0.7,16.998368344400337,101.1,94.5,0.48,0.40429999999999994,0.7388,44.6,15.3,5.6,0.7222222222222222,0.5714285714285714,1450.9123798412145,4,0.3,18.198850972243505,A
428,22014,BOS,WAS,102.2,103.9,0.44539999999999996,0.36819999999999997,0.728,45.0,15.1,4.1,0.3888888888888889,0.3333333333333333,1403.754844672575,3,0.7,12.31307857752069,100.6,95.3,0.46659999999999996,0.4149999999999999,0.7366999999999999,45.8,16.0,5.6,0.6842105263157895,0.8,1439.8070103790449,-1,0.3,17.579386234144568,B
429,22014,BOS,CHA,104.0,105.4,0.4398000000000001,0.3691,0.7541,45.2,14.9,4.1,0.3684210526315789,0.2857142857142857,1400.232441970671,-1,0.7,15.118424371111887,92.2,102.7,0.4253,0.28159999999999996,0.7184,39.9,8.6,4.8,0.25,0.3,1457.8210248698686,1,0.3,12.71962458490318,B
430,22014,BOS,NYK,102.6,106.0,0.43410000000000004,0.3608,0.7522,45.3,14.9,3.8,0.35,0.4,1392.4556929571013,-2,0.4,15.567976081436012,91.4,99.8,0.4424,0.3296,0.7758,40.0,15.2,4.0,0.16666666666666666,0.0,1501.682877382091,-10,0.6,13.875108459729596,B
431,22014,BOS,PHI,102.1,104.4,0.43439999999999995,0.3593,0.7585999999999998,45.6,15.5,3.4,0.3333333333333333,0.25,1387.509177642364,-3,0.5,13.034427895903486,94.9,101.6,0.4206,0.2899,0.7083,43.5,18.2,5.3,0.08695652173913043,0.0,1470.62153719429,-3,0.5,13.16066378477468,A
432,22014,BOS,ORL,103.8,103.7,0.4396999999999999,0.36160000000000003,0.7492999999999999,46.2,16.9,3.8,0.36363636363636365,0.3,1407.6545904400257,1,0.9,13.410247665802107,91.4,96.1,0.46040000000000003,0.3739,0.768,38.8,15.2,4.5,0.37037037037037035,0.4,1432.3072552442572,-1,0.1,14.726593248548522,A
433,22014,BOS,MIN,104.5,102.0,0.4545,0.3711,0.7512000000000001,46.2,17.0,4.4,0.391304347826087,0.4,1423.6552173026334,2,0.8,14.009786755143171,94.1,106.0,0.41900000000000004,0.2323,0.7108,42.4,14.4,4.3,0.20833333333333334,0.2,1470.7823263769324,-3,0.2,13.20351230508514,A
434,22014,BOS,MIA,107.0,100.7,0.46959999999999996,0.37259999999999993,0.7493000000000001,46.3,16.8,4.5,0.4166666666666667,0.3333333333333333,1440.2341928202952,3,0.6,15.101394053159956,91.9,101.2,0.4623000000000001,0.354,0.7039,33.7,14.0,3.3,0.4444444444444444,0.2,1496.8007399042904,-2,0.4,9.139492696099367,B
435,22014,BOS,ORL,104.9,99.8,0.4606,0.3464999999999999,0.7447,46.3,16.0,4.6,0.4,0.3,1428.9549198541727,-1,0.9,14.00605431737876,91.5,98.1,0.45499999999999996,0.3776,0.724,38.2,13.8,4.3,0.3333333333333333,0.3,1416.3066283816495,-4,0.1,14.74580762583233,B
436,22014,BOS,BKN,103.5,99.6,0.4596,0.3336,0.7391000000000001,45.9,15.9,4.4,0.38461538461538464,0.5,1421.586909645767,-2,0.3333333333333333,13.780593793626133,92.8,96.6,0.4471,0.31930000000000003,0.6717000000000001,41.1,14.5,4.3,0.4444444444444444,0.4,1455.3357199040438,2,0.6666666666666666,12.416322745456783,B
437,22014,BOS,WAS,102.9,100.9,0.46020000000000005,0.3311,0.7527,44.2,15.6,4.5,0.37037037037037035,0.3,1417.3376527169123,-3,0.6,12.52523671317579,101.3,99.4,0.47119999999999995,0.4143,0.6826000000000001,43.0,13.3,5.4,0.7142857142857143,0.8,1443.3294130809488,1,0.4,16.05814560532872,B
438,22014,BOS,SAC,101.6,101.7,0.4598000000000001,0.309,0.7469,42.9,15.8,4.0,0.35714285714285715,0.5,1406.2307487955125,-4,0.7,11.483771959293879,104.9,109.8,0.471,0.4072,0.7396999999999999,44.4,17.3,4.1,0.41935483870967744,0.2,1475.02679457207,-1,0.3,16.121068443936654,A
439,22014,BOS,DAL,99.0,96.8,0.4605,0.2919,0.7430000000000001,43.2,15.2,4.3,0.3793103448275862,0.6,1428.3827008282258,1,0.2,13.165107795478788,107.8,101.9,0.47479999999999994,0.37720000000000004,0.772,41.5,13.4,3.9,0.696969696969697,0.7,1552.9433994561032,3,0.8,19.272301483390603,B
440,22014,BOS,CHI,100.4,99.1,0.45949999999999996,0.30550000000000005,0.7514000000000001,42.5,15.1,4.4,0.36666666666666664,0.3,1419.2955642610464,-1,0.3,14.591492389450224,102.0,97.8,0.43629999999999997,0.3863,0.7858,47.5,12.7,8.6,0.696969696969697,0.7,1561.5945742203596,1,0.7,16.69377993203549,B
441,22014,BOS,CHA,101.3,99.9,0.46099999999999997,0.30310000000000004,0.7554,42.9,15.5,4.7,0.3548387096774194,0.6,1415.4295481073602,-2,0.6,13.919583574317285,96.2,94.7,0.4171,0.30799999999999994,0.7503,46.6,13.7,5.5,0.3142857142857143,0.3,1465.5977738834383,1,0.4,13.499761405556656,B
442,22014,BOS,BKN,100.3,101.6,0.4563999999999999,0.31799999999999995,0.7592999999999999,41.0,13.9,4.9,0.34375,0.2,1407.4132840801335,-3,0.3,13.958720295121228,97.2,97.6,0.4572,0.3221,0.7346999999999999,41.2,13.9,4.8,0.47058823529411764,0.5,1459.5849768328985,-2,0.7,15.219102153323565,A
443,22014,BOS,IND,98.3,100.5,0.4412,0.30900000000000005,0.7638999999999999,40.9,13.2,4.3,0.36363636363636365,0.2,1418.3001994672472,1,0.5,13.914112104763273,99.9,96.8,0.4624,0.3995,0.7782999999999999,41.7,13.5,4.9,0.3783783783783784,0.5,1512.9991312297745,-1,0.5,15.246776966653206,B
444,22014,BOS,TOR,97.2,101.4,0.4245,0.3036,0.7612999999999999,41.6,13.0,4.4,0.35294117647058826,0.2,1413.9850876712733,-1,0.4,13.772429799359566,108.5,108.2,0.4608999999999999,0.3588,0.7513,42.7,11.7,3.6,0.6857142857142857,0.7,1456.9218647258826,-4,0.6,17.887268222426023,B
445,22014,BOS,NOP,98.4,102.3,0.43170000000000003,0.3108000000000001,0.7412999999999998,41.7,13.3,4.3,0.34285714285714286,0.6,1403.5957347232538,-2,0.0,13.757247290883203,98.1,96.1,0.45430000000000004,0.35350000000000004,0.7836,44.5,14.1,5.8,0.5,0.3,1541.6434387285337,1,1.0,15.30157735902728,A
446,22014,BOS,ATL,99.7,102.3,0.4349,0.31370000000000003,0.7492999999999999,41.6,13.2,4.4,0.3611111111111111,0.6,1417.6568679712755,1,0.5,13.516832656591907,102.3,95.5,0.45309999999999995,0.3917,0.7470999999999999,44.2,15.0,3.6,0.7894736842105263,0.9,1493.72180907561,9,0.5,17.56347050338077,B
447,22014,BOS,CHI,98.1,101.9,0.4242,0.30950000000000005,0.7623,41.9,13.5,4.3,0.35135135135135137,0.5,1408.1456565332799,-1,0.3,13.385723245706316,97.4,100.8,0.4034,0.34429999999999994,0.7651,46.2,13.9,8.5,0.65,0.7,1565.4605903740458,-2,0.7,15.486816971805183,B
448,22014,BOS,LAC,99.6,103.7,0.43310000000000004,0.3158000000000001,0.7748,42.8,13.1,4.5,0.34210526315789475,0.2,1400.9554638286804,-2,0.5,14.305488746152108,108.7,99.4,0.47009999999999996,0.3704,0.7354999999999998,41.6,10.9,4.4,0.6585365853658537,0.6,1533.0007527677178,1,0.5,19.733143336011143,B
