,SEASON_ID,TEAM_SELECTED,OPPONENT,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,STREAK_A,MATCHUP_A,PER_A,PTS_B,PTS_CON_B,FG_PCT_B,FG3_PCT_B,FT_PCT_B,REB_B,TOV_B,BLK_B,SEASON_B_PCT,H/A_B,ELO_B,STREAK_B,MATCHUP_B,PER_B,WINNER
383,22013,CLE,WAS,96.6,105.2,0.4119,0.30500000000000005,0.7314999999999999,42.2,12.4,3.0,0.32653061224489793,0.3,1349.7200767681861,-6,0.6,13.673631612538887,102.3,100.6,0.44820000000000004,0.33510000000000006,0.7287999999999999,45.2,15.0,4.6,0.5,0.5,1461.0400805229274,-1,0.4,15.956632122368093,A
384,22013,CLE,MEM,96.4,105.6,0.41609999999999997,0.3137,0.7394000000000001,41.8,13.0,2.6,0.34,0.3,1356.667954963678,1,0.4444444444444444,15.050092643963643,92.1,88.5,0.4709999999999999,0.3821,0.7567,40.9,14.1,4.6,0.5510204081632653,0.8,1505.3842385991513,1,0.5555555555555556,13.38330065630751,A
385,22013,CLE,SAC,95.8,103.7,0.4152,0.34199999999999997,0.7217,42.0,12.9,3.0,0.35294117647058826,0.4,1371.1334193397315,2,0.6,12.298104022326742,99.3,101.1,0.43410000000000004,0.2878,0.8329000000000001,45.5,14.8,3.5,0.3333333333333333,0.2,1503.8900549982727,-2,0.4,15.319390789653271,A
386,22013,CLE,DET,98.0,103.8,0.42540000000000006,0.35699999999999993,0.7146999999999999,42.4,13.3,2.9,0.36538461538461536,0.4,1386.976508450399,3,0.3,13.14672769237051,106.4,102.4,0.4605,0.3363,0.6845000000000001,46.5,15.7,4.9,0.43137254901960786,0.6,1496.9290222951004,3,0.7,19.63061859298512,A
387,22013,CLE,PHI,98.0,104.9,0.4239,0.3617,0.7162,41.7,12.9,2.6,0.37735849056603776,0.5,1396.0348909191216,4,0.3,12.149829836649419,96.9,114.1,0.4178,0.30920000000000003,0.738,42.4,18.7,3.3,0.2777777777777778,0.1,1486.7613803033878,-8,0.7,12.407257736852056,A
388,22013,CLE,ORL,100.4,103.5,0.4304,0.3637,0.7302,43.5,13.6,2.5,0.3888888888888889,0.4,1424.9116855107413,5,0.5,13.858616979317222,94.0,97.9,0.4367000000000001,0.38639999999999997,0.7604000000000001,40.7,13.2,4.7,0.2909090909090909,0.0,1508.2893655409755,-2,0.5,16.040917735869723,A
389,22013,CLE,TOR,101.6,102.8,0.4304,0.3487,0.7483,45.1,13.6,2.8,0.4,0.5,1436.930657306895,6,0.4,11.327364502545075,100.8,95.6,0.4456999999999999,0.34520000000000006,0.7952999999999999,40.9,11.8,3.9,0.5370370370370371,0.7,1500.019737942702,-1,0.6,15.93611795918377,B
390,22013,CLE,WAS,102.1,100.9,0.4338,0.3439,0.748,46.2,13.9,3.4,0.39285714285714285,0.5,1430.3605540300478,-1,0.7,14.425118780679792,102.2,99.3,0.46580000000000005,0.38039999999999996,0.7148999999999999,39.4,12.7,4.9,0.4909090909090909,0.5,1454.0922023274354,2,0.3,16.184964244201463,B
391,22013,CLE,TOR,101.2,99.9,0.4286,0.32830000000000004,0.7487999999999999,48.1,13.6,3.2,0.38596491228070173,0.4,1419.1561205935639,-2,0.4,14.695194002814553,101.3,96.4,0.45499999999999996,0.3481,0.7908,40.7,12.2,3.7,0.5535714285714286,0.5,1506.5898412195493,2,0.6,16.85670433513742,B
392,22013,CLE,OKC,99.8,97.4,0.42279999999999995,0.3244,0.7563,49.3,13.8,2.9,0.3793103448275862,0.5,1413.7102269628972,-3,0.6666666666666666,15.357661023437482,101.0,99.4,0.4784,0.32910000000000006,0.8107,41.8,16.4,5.7,0.7543859649122807,0.8,1480.3524287123746,-2,0.3333333333333333,17.5267493053064,A
393,22013,CLE,UTA,100.4,95.9,0.43170000000000003,0.35150000000000003,0.7791,47.7,14.3,2.9,0.3898305084745763,0.4,1426.7493805389208,1,0.4,14.609218859050412,97.1,97.7,0.46519999999999995,0.3308,0.7468,41.9,13.3,4.8,0.3684210526315789,0.2,1500.112711390004,2,0.6,15.28834824895388,A
394,22013,CLE,MEM,98.8,92.5,0.42869999999999997,0.3382,0.7662,48.8,13.7,3.1,0.4,0.5,1447.7717631563478,2,0.5,16.267489833215013,94.0,94.4,0.4678,0.3353,0.7928,39.5,14.4,5.5,0.5614035087719298,0.8,1490.918774223098,-1,0.5,13.969050328870317,B
395,22013,CLE,SAS,99.3,95.2,0.4383,0.3271,0.7784,47.3,13.7,2.9,0.39344262295081966,0.5,1436.8752924136245,-1,0.2,17.636580514440244,103.0,102.0,0.4694000000000001,0.36960000000000004,0.8659000000000001,42.1,15.9,4.8,0.7288135593220338,0.6,1558.2282658258125,3,0.8,17.318026770714734,B
396,22013,CLE,CHA,98.5,97.5,0.4387,0.3226,0.7882,46.7,14.0,3.1,0.3870967741935484,0.5,1426.6138709750016,-2,0.6,16.219804784668884,100.6,98.3,0.45809999999999995,0.3713,0.7255,40.9,11.2,4.9,0.45901639344262296,0.7,1437.031630671017,1,0.4,16.507214808278366,B
397,22013,CLE,NYK,98.4,98.7,0.4411999999999999,0.3069,0.7965,46.3,14.4,3.0,0.38095238095238093,0.4,1417.2498618407205,-3,0.3,15.441679518267899,101.1,106.3,0.4481,0.3701,0.7505999999999999,41.2,13.3,4.4,0.36507936507936506,0.2,1446.1007144740468,2,0.7,15.19340838869632,B
398,22013,CLE,PHX,96.7,100.9,0.4366,0.3127,0.8006,43.9,13.3,3.3,0.375,0.4,1407.9468336491511,-4,0.4,15.221490093689155,108.6,109.4,0.4837999999999999,0.3949,0.7373,41.0,16.1,4.0,0.5714285714285714,0.6,1497.812755911322,-2,0.6,16.54620269924365,A
399,22013,CLE,GSW,97.6,101.7,0.44220000000000004,0.3377,0.8009999999999999,43.9,14.1,2.9,0.38461538461538464,0.5,1421.08847037658,1,0.4,15.523401298762169,104.7,99.0,0.4646,0.37159999999999993,0.7612999999999999,42.5,13.7,5.0,0.6212121212121212,0.8,1519.644486527329,-1,0.6,16.432487665384585,A
400,22013,CLE,LAC,98.8,101.3,0.4520000000000001,0.3532,0.8008,43.3,13.8,2.5,0.3939393939393939,0.6,1434.5750616764008,2,0.8,14.6693061127222,113.1,98.4,0.5072,0.39980000000000004,0.7363000000000001,43.3,14.7,5.4,0.7014925373134329,0.8,1447.6337553793878,10,0.2,17.81694650977033,B
401,22013,CLE,MIA,98.5,101.9,0.4484,0.37540000000000007,0.7899999999999999,43.0,14.2,2.4,0.3880597014925373,0.4,1417.8969389764213,-1,0.1,13.271616932263205,103.6,100.0,0.507,0.37729999999999997,0.8136999999999999,35.7,14.6,5.1,0.703125,0.6,1550.0185238962827,1,0.9,16.164340782546557,B
402,22013,CLE,OKC,98.8,102.0,0.4593,0.3778,0.7748999999999999,42.8,15.0,2.8,0.38235294117647056,0.4,1414.2531256815876,-2,0.7,12.708124667558828,111.0,104.8,0.46790000000000004,0.3967,0.8103999999999999,46.0,15.7,6.5,0.7313432835820896,0.6,1467.313275136351,1,0.3,15.287876419056524,B
403,22013,CLE,HOU,96.9,101.8,0.4572,0.3719,0.7415999999999999,42.3,14.6,2.7,0.37681159420289856,0.4,1407.4059086435718,-3,0.3,12.136538945965661,109.7,102.3,0.48769999999999997,0.3612,0.7192999999999998,43.9,16.2,5.4,0.6764705882352942,0.5,1548.7440258125912,2,0.7,16.38916767261345,B
404,22013,CLE,NYK,98.1,105.7,0.45830000000000004,0.38049999999999995,0.7431,41.6,15.2,2.7,0.37142857142857144,0.6,1402.76335028542,-4,0.3,13.494808470091971,104.7,96.3,0.47030000000000005,0.3742,0.76,42.2,11.7,5.5,0.42028985507246375,0.5,1455.4037426656162,8,0.7,17.647773987887817,A
405,22013,CLE,TOR,99.1,104.7,0.46980000000000005,0.39160000000000006,0.7463,41.6,15.1,2.7,0.38028169014084506,0.3,1412.049866966759,1,0.3,14.24428910398374,105.4,100.9,0.46109999999999995,0.3863,0.8097,43.8,15.8,4.5,0.5652173913043478,0.5,1512.035734850216,1,0.7,16.955721586749092,A
406,22013,CLE,DET,99.2,102.5,0.47309999999999997,0.36979999999999996,0.7501,42.6,15.0,3.3,0.3888888888888889,0.6,1418.7728642255292,2,0.3,14.817043105806885,101.4,106.1,0.44889999999999997,0.3437,0.6571,46.6,13.8,4.3,0.37142857142857144,0.4,1487.8706398263778,1,0.7,14.25373739465445,A
407,22013,CLE,BKN,99.7,102.0,0.47359999999999997,0.38680000000000003,0.7333999999999999,43.0,14.6,3.4,0.3972602739726027,0.6,1423.891122809281,3,0.2,14.614419743261056,104.3,100.3,0.483,0.4452,0.7394999999999999,36.8,12.3,3.0,0.5285714285714286,1.0,1473.6749322676228,-2,0.8,15.408836424966765,B
408,22013,CLE,IND,99.7,102.1,0.4747,0.3894,0.7258,42.8,14.8,3.1,0.3918918918918919,0.3,1414.8085887149443,-1,0.1,14.39046451445298,89.3,88.7,0.42210000000000003,0.3157,0.7986,45.3,14.8,5.7,0.7123287671232876,0.3,1560.7280467595522,-1,0.9,12.519620542400688,A
409,22013,CLE,ORL,97.7,99.6,0.47250000000000003,0.37510000000000004,0.7253000000000001,42.2,14.4,3.1,0.4,0.5,1435.1499156426505,1,0.6,14.895229822260376,97.3,102.2,0.45359999999999995,0.3598,0.7697,44.1,16.0,4.0,0.28378378378378377,0.5,1496.2703937448218,-1,0.4,14.049041101841052,A
410,22013,CLE,ATL,99.3,100.0,0.48139999999999994,0.37960000000000005,0.7364,41.8,14.4,3.1,0.40789473684210525,0.6,1456.0715071831667,2,0.2,16.51650929309131,96.1,101.3,0.4264,0.2871,0.7996999999999999,40.1,16.0,2.5,0.43243243243243246,0.5,1540.3719112168567,-1,0.8,15.799351354381674,B
411,22013,CLE,CHA,101.1,101.5,0.4861,0.3701,0.7504,40.4,13.3,3.3,0.4025974025974026,0.3,1444.7866173272907,-1,0.6,16.97665342100199,103.1,97.5,0.4625,0.35619999999999996,0.8204999999999998,44.6,10.9,5.6,0.5,0.4,1446.395639805298,3,0.4,17.020144659818357,B
412,22013,CLE,DET,100.9,101.1,0.47120000000000006,0.3701,0.7632000000000001,41.4,12.4,3.1,0.3974358974358974,0.3,1439.9833126785272,-2,0.3,14.630468798747094,102.0,107.0,0.4455,0.36830000000000007,0.6858,46.6,12.7,3.5,0.3717948717948718,0.2,1482.7523812426261,2,0.7,17.00705933635487,A
413,22013,CLE,MIL,103.6,100.9,0.4838,0.376,0.7563,42.5,12.9,3.7,0.4050632911392405,0.5,1460.334487694445,1,0.4,15.716136246108864,96.8,105.8,0.46180000000000004,0.28700000000000003,0.7472000000000001,40.2,14.5,4.8,0.1794871794871795,0.3,1469.6100490887684,-6,0.6,14.45621918446841,B
414,22013,CLE,BOS,104.1,101.0,0.48319999999999996,0.3607,0.7597999999999999,41.6,12.1,3.7,0.4,0.4,1454.9331693867462,-1,0.3,15.83283636254868,98.1,107.1,0.4484,0.34900000000000003,0.8173999999999999,37.4,15.7,3.1,0.3037974683544304,0.0,1526.987704159778,1,0.7,11.158304756130605,B
415,22013,CLE,BKN,103.4,102.1,0.4633999999999999,0.3385,0.75,43.2,12.0,3.6,0.3950617283950617,0.3,1446.1806958043865,-2,0.16666666666666666,14.936446018776225,100.3,100.2,0.4889,0.35050000000000003,0.6925000000000001,37.0,16.2,3.3,0.5432098765432098,0.4,1482.7574663619594,-1,0.8333333333333334,9.483531224936087,A
416,22014,CLE,BOS,102.33333333333333,103.0,0.4338333333333333,0.3535,0.8208333333333334,40.5,12.666666666666666,3.5,0.5,0.5,1476.6987715417904,2,0.3,16.937513102468056,104.57142857142857,106.42857142857143,0.47328571428571437,0.30257142857142855,0.8071428571428572,43.0,14.571428571428571,4.428571428571429,0.42857142857142855,0.5,1535.7401777421378,-1,0.7,16.34732869252862,A
417,22014,CLE,ATL,105.14285714285714,105.57142857142857,0.4441428571428571,0.3527142857142857,0.8117142857142857,40.42857142857143,12.428571428571429,3.7142857142857144,0.5714285714285714,0.5,1481.6551110055696,3,0.2,15.47042363218371,102.875,99.75,0.46775,0.409625,0.7591249999999999,39.375,15.625,4.875,0.625,0.25,1551.6568010727326,4,0.8,11.156163095275787,A
418,22014,CLE,DEN,107.875,104.125,0.456625,0.38525,0.8063750000000001,41.25,12.625,3.5,0.625,0.6666666666666666,1511.4235095105146,4,0.4,16.980734202177473,101.0,108.22222222222223,0.4236666666666667,0.3211111111111111,0.7284444444444446,43.888888888888886,14.222222222222221,5.0,0.2222222222222222,0.2,1477.6907833310677,-1,0.6,13.535276748181813,B
419,22014,CLE,SAS,106.66666666666667,104.33333333333333,0.45366666666666666,0.3807777777777777,0.8085555555555556,41.333333333333336,12.88888888888889,4.0,0.5555555555555556,0.5,1500.4514820889565,-1,0.1,17.68025014413147,95.0,91.8,0.43570000000000003,0.3109,0.8023999999999999,43.2,14.9,4.6,0.6,0.5,1568.4896872644354,1,0.9,15.809046236108315,B
420,22014,CLE,WAS,105.0,103.1,0.45289999999999997,0.3816,0.7969,41.0,13.4,4.1,0.5,0.6,1496.7551222197183,-2,0.6,16.95153217689381,99.0,97.3,0.46420000000000006,0.3386,0.7415999999999999,41.8,13.3,4.4,0.7,0.8,1465.2966357639193,-1,0.4,15.451808752663254,B
421,22014,CLE,TOR,103.8,102.7,0.44320000000000004,0.36629999999999996,0.7902,41.8,13.4,4.3,0.45454545454545453,0.4,1483.0510483775088,-3,0.4,18.214709679250234,106.3,94.1,0.46909999999999996,0.3843,0.7887,39.1,11.8,4.6,0.8333333333333334,0.6666666666666666,1505.3127375914457,3,0.6,18.601390664521947,B
422,22014,CLE,ORL,101.7,102.9,0.44700000000000006,0.3651,0.7712999999999999,41.2,14.2,4.5,0.4166666666666667,0.3333333333333333,1469.5807165889498,-4,0.7,17.655457411259388,99.3,99.5,0.4728,0.41129999999999994,0.7266,41.8,14.7,2.9,0.4,0.4444444444444444,1475.3488022043057,-1,0.3,13.872980469029054,A
423,22014,CLE,WAS,104.1,100.2,0.46240000000000003,0.3597,0.7654000000000002,41.5,14.1,5.1,0.46153846153846156,0.42857142857142855,1492.9880589589357,1,0.6,17.524885729010954,98.6,95.5,0.4505,0.3518,0.7264999999999999,45.6,14.2,5.1,0.6923076923076923,0.6666666666666666,1479.0007096061288,-1,0.4,15.50150027055029,A
424,22014,CLE,IND,105.4,98.7,0.4721,0.3522,0.762,41.7,13.9,4.9,0.5,0.5,1511.7029965206088,2,0.1,18.362157490554946,93.4,93.7,0.43179999999999996,0.3457,0.7041000000000001,45.4,13.8,4.0,0.4375,0.42857142857142855,1540.386719831846,1,0.9,12.444570414826124,A
425,22014,CLE,MIL,105.3,98.3,0.47709999999999997,0.3699,0.7518,41.9,14.0,5.2,0.5333333333333333,0.5555555555555556,1524.593500370415,3,0.4,20.282926106249885,100.5,102.8,0.4568,0.3285,0.7954,40.8,16.0,3.7,0.5555555555555556,0.5,1475.0113673964672,-1,0.6,15.167959860826926,A
426,22014,CLE,NYK,104.6,98.0,0.48109999999999997,0.3504,0.7396,41.4,14.9,5.2,0.5625,0.5,1529.2085980874829,4,0.3,19.651172716469027,95.0,99.9,0.4614000000000001,0.3806,0.7655000000000001,39.1,15.9,3.2,0.21052631578947367,0.3,1453.7964683747057,-5,0.7,14.338596712979998,A
427,22014,CLE,TOR,101.4,94.6,0.47619999999999996,0.3434,0.7447,40.7,15.5,4.8,0.5882352941176471,0.5714285714285714,1533.3543440488518,5,0.4,17.016285956362253,113.5,102.3,0.4777,0.40730000000000005,0.8215,42.1,11.0,4.4,0.7894736842105263,0.8,1518.7830693800047,2,0.6,17.30392073744787,A
428,22014,CLE,BKN,99.2,94.3,0.47059999999999996,0.32710000000000006,0.7344999999999999,40.8,15.4,4.8,0.6111111111111112,0.625,1545.5349431049187,6,0.2857142857142857,16.849359318085366,92.0,98.2,0.42110000000000003,0.28700000000000003,0.7678999999999999,43.7,15.1,4.0,0.4444444444444444,0.4444444444444444,1458.4759863841005,-1,0.7142857142857143,9.693506902129279,A
429,22014,CLE,TOR,100.5,92.5,0.47539999999999993,0.3286,0.7201000000000001,42.1,15.3,4.5,0.631578947368421,0.6,1557.8868083269574,7,0.5,17.339702084100665,113.1,105.0,0.472,0.39520000000000005,0.8004,42.8,12.1,4.7,0.7619047619047619,0.75,1506.6024703239377,1,0.5,14.812571239598048,A
430,22014,CLE,OKC,102.0,93.4,0.48019999999999996,0.3243,0.7365999999999999,41.4,14.7,4.5,0.65,0.6666666666666666,1563.07164876183,8,0.6,15.068009027000722,97.8,94.8,0.44209999999999994,0.3197,0.7222,46.7,15.2,6.1,0.38095238095238093,0.5,1474.1604921743667,3,0.4,18.55295406054546,B
431,22014,CLE,NOP,103.6,94.6,0.4807,0.3342,0.7350000000000001,42.1,14.3,4.5,0.6190476190476191,0.6,1549.9677905295764,-1,0.3333333333333333,18.797525301629108,97.8,100.4,0.44510000000000005,0.2998,0.7093,44.7,12.6,5.0,0.47619047619047616,0.75,1516.28570339787,-1,0.6666666666666666,12.054827591469207,B
432,22014,CLE,CHA,105.7,95.5,0.4869,0.3518,0.7443000000000002,41.5,12.9,4.5,0.5909090909090909,0.7,1542.0365956934147,-2,0.5,17.33523454151253,94.6,104.1,0.41879999999999995,0.2585,0.7666000000000001,40.5,9.2,5.0,0.2608695652173913,0.1,1451.1989444540616,-2,0.5,12.96268118665843,A
433,22014,CLE,ATL,104.8,96.9,0.4808,0.3518,0.7422000000000001,41.4,12.7,4.1,0.6086956521739131,0.7,1548.7910930331736,1,0.3,19.549446593415936,100.2,87.9,0.46040000000000003,0.39130000000000004,0.7737999999999999,41.6,13.9,4.4,0.7083333333333334,0.5,1521.8884025677876,1,0.7,16.54923756042859,B
434,22014,CLE,BKN,103.3,100.9,0.4744999999999999,0.3485,0.7368,41.5,12.6,3.9,0.5833333333333334,0.6,1525.30366702625,-1,0.375,16.775623754886308,90.2,95.8,0.42190000000000005,0.31270000000000003,0.6694000000000001,43.5,13.9,3.5,0.4166666666666667,0.4,1446.1241211620618,-2,0.625,12.089879983540895,A
435,22014,CLE,MEM,101.9,100.3,0.4622,0.3422,0.7571000000000001,41.5,13.2,3.7,0.6,0.7,1529.9188338313788,1,0.4,15.391943662609279,106.3,102.8,0.4771000000000001,0.36829999999999996,0.7731999999999999,43.0,12.7,5.2,0.8076923076923077,0.7,1501.8152449658212,-1,0.6,13.333783777072991,A
436,22014,CLE,MIN,101.3,98.6,0.46929999999999994,0.36360000000000003,0.746,40.8,12.7,3.6,0.6153846153846154,0.8,1541.4824350164213,2,0.5,16.215193553523136,94.1,104.0,0.425,0.28890000000000005,0.7024999999999999,42.9,14.7,4.2,0.19230769230769232,0.1,1504.224822111951,-5,0.5,15.394804157068872,A
437,22014,CLE,MIA,104.8,100.3,0.4760000000000001,0.38580000000000003,0.7458,41.3,12.7,4.1,0.6296296296296297,0.5,1556.1814397631983,3,0.0,16.1985052408633,91.9,96.6,0.4506,0.33699999999999997,0.7112999999999999,36.4,13.6,3.4,0.4482758620689655,0.2,1553.6623371911164,-1,1.0,11.99561770871512,B
438,22014,CLE,ORL,103.4,101.3,0.4716,0.3639,0.7427,40.2,12.9,4.3,0.6071428571428571,0.5,1545.707574321893,-1,0.8,15.040519762604292,92.9,96.2,0.46019999999999994,0.38149999999999995,0.7371999999999999,39.3,13.5,4.5,0.3548387096774194,0.4,1451.9414598343199,1,0.2,14.17805687537503,A
439,22014,CLE,DET,102.2,101.4,0.46510000000000007,0.35459999999999997,0.7668,38.4,12.4,4.3,0.6206896551724138,0.9,1552.3761752944088,1,0.3,14.618804221619301,100.2,105.4,0.44020000000000004,0.3087,0.6941,44.7,14.0,4.7,0.20689655172413793,0.3,1462.4012062267084,1,0.7,15.671744851511685,B
440,22014,CLE,ATL,99.7,101.6,0.4535,0.3372,0.7575999999999999,39.9,13.0,4.3,0.6,0.6,1527.9741563341665,-1,0.3,14.81607078743342,98.4,93.9,0.4516,0.36019999999999996,0.7707999999999998,42.7,14.4,4.6,0.7333333333333333,0.8,1545.3758285747112,1,0.7,16.091957288244224,B
441,22014,CLE,MIL,100.4,102.2,0.461,0.34700000000000003,0.7475999999999999,39.3,13.5,4.1,0.5806451612903226,0.8,1519.4676344971308,-2,0.5,11.40384015048621,101.2,100.0,0.4796,0.4079999999999999,0.7653999999999999,37.7,17.4,4.2,0.5,0.5,1470.3962696793994,1,0.5,13.592418188329502,B
442,22014,CLE,CHA,97.0,99.9,0.4457,0.3364,0.7567999999999999,40.2,14.2,4.0,0.5625,0.5,1502.7814813361495,-3,0.5,13.312907390061486,97.1,97.4,0.4277,0.3346,0.7326,43.5,12.5,5.3,0.30303030303030304,0.4,1444.4444471143026,-4,0.5,13.668698834857206,A
443,22014,CLE,DAL,96.4,99.8,0.4378,0.3256,0.7562,40.5,13.8,4.0,0.5757575757575758,0.7,1507.8187230426422,1,0.3,12.306479578645918,108.5,101.3,0.4687,0.38239999999999996,0.7778999999999999,43.8,13.7,3.5,0.7058823529411765,0.7,1510.7811492689639,4,0.7,17.23895646169593,B
444,22014,CLE,PHI,95.6,98.0,0.43339999999999995,0.3309,0.7506,41.0,14.3,4.3,0.5588235294117647,0.5,1492.1825658773457,-1,0.4,11.538378726037143,91.7,107.6,0.41319999999999996,0.28569999999999995,0.7028000000000001,44.2,20.2,6.4,0.125,0.0,1457.884585711768,-5,0.6,13.185200450815838,B
445,22014,CLE,HOU,95.3,98.4,0.4319,0.33009999999999995,0.7360000000000001,40.9,14.0,4.0,0.5428571428571428,0.6,1485.868597787141,-2,0.2,11.859175897834934,102.8,101.0,0.4445,0.3377,0.6843999999999999,43.0,17.0,3.9,0.6764705882352942,0.5,1553.386584170743,-1,0.8,14.744589035297704,B
446,22014,CLE,GSW,94.1,99.8,0.41289999999999993,0.3146,0.7549000000000001,41.3,14.1,4.0,0.5277777777777778,0.5,1476.9475012091984,-3,0.4,7.734963834205143,112.7,101.8,0.487,0.3928999999999999,0.7618999999999999,43.9,13.4,6.2,0.8484848484848485,1.0,1506.1578952275083,5,0.6,20.11171161646698,B
447,22014,CLE,SAC,91.0,100.6,0.40119999999999995,0.295,0.7482,42.0,14.0,3.5,0.5135135135135135,0.4,1463.313098523464,-4,0.6,11.295245228070428,105.7,110.8,0.46530000000000005,0.36669999999999997,0.7567,43.3,16.1,5.0,0.4166666666666667,0.4,1488.0469658876052,-1,0.4,17.011895565314592,B
448,22014,CLE,PHX,90.3,100.8,0.39909999999999995,0.30629999999999996,0.7429000000000001,42.4,13.9,3.7,0.5,0.3,1448.9134973136547,-5,0.4,15.84539990470829,112.8,109.4,0.4824,0.34990000000000004,0.7855000000000001,43.8,15.7,6.6,0.55,0.5,1484.671119183893,-2,0.6,17.443995144090536,B
449,22014,CLE,LAL,90.5,102.6,0.40170000000000006,0.3167,0.7255999999999999,42.9,14.9,3.3,0.48717948717948717,0.2,1441.5734884608821,-6,0.5,15.612361673265857,96.3,99.7,0.43340000000000006,0.35490000000000005,0.7233,46.1,14.0,4.2,0.3076923076923077,0.4,1525.1592722732657,-2,0.5,13.832680367156147,A
450,22014,CLE,LAC,93.4,102.5,0.41130000000000005,0.32949999999999996,0.7212999999999999,42.1,14.0,3.1,0.5,0.3,1452.7171893477184,1,0.7,13.270151276511177,104.7,95.6,0.4598000000000001,0.3799,0.7557999999999999,43.2,11.9,4.8,0.6666666666666666,0.7,1464.3118780793673,1,0.3,18.77297446197269,A
451,22014,CLE,CHI,95.9,103.7,0.4227,0.3311,0.732,42.3,14.0,3.2,0.5121951219512195,0.5,1460.057416525592,2,0.3,16.419013272307723,101.8,103.2,0.4307,0.36039999999999994,0.7872000000000001,44.7,13.5,7.8,0.6428571428571429,0.8,1554.0744880266411,-1,0.7,15.529412954815763,A
452,22014,CLE,UTA,98.7,103.5,0.43420000000000003,0.3497,0.7164999999999999,42.8,13.9,3.1,0.5238095238095238,0.5,1477.6393790636266,3,0.3,17.28056461900134,93.5,94.9,0.4404,0.3375,0.7779,44.1,16.4,8.0,0.34146341463414637,0.5,1483.5862484954655,-1,0.7,13.670386354045782,A
453,22014,CLE,CHA,100.2,104.0,0.44820000000000004,0.3438,0.7144999999999999,42.7,14.6,3.0,0.5348837209302325,0.5,1490.7837234670505,4,0.5,18.27877990325866,95.6,87.2,0.41889999999999994,0.2951,0.7218,50.0,12.4,5.8,0.4186046511627907,0.6,1439.40720540781,3,0.5,15.288979872153787,A
454,22014,CLE,OKC,104.1,102.1,0.45920000000000005,0.3654,0.7224999999999999,44.5,14.3,3.2,0.5454545454545454,0.6,1512.5154137348516,5,0.5,18.731645067197448,102.9,103.5,0.4412,0.3249999999999999,0.7261999999999998,47.5,14.5,5.8,0.5116279069767442,0.5,1487.2643504066202,-1,0.5,17.39407265166216,A
455,22014,CLE,DET,105.7,102.4,0.4643,0.3731,0.7232999999999998,45.0,14.2,3.9,0.5555555555555556,0.4,1521.9494580507787,6,0.3,19.23526754506078,102.0,102.6,0.4213,0.3446999999999999,0.7640999999999999,45.8,13.7,4.1,0.37777777777777777,0.5,1486.8032251869506,-2,0.7,14.768759303538152,A
456,22014,CLE,POR,106.7,101.4,0.46469999999999995,0.36510000000000004,0.7384999999999999,46.0,13.6,3.9,0.5652173913043478,0.6,1529.8901663083354,7,0.3,17.11954464359872,99.9,97.9,0.42800000000000005,0.34600000000000003,0.7932,42.4,12.5,4.0,0.7111111111111111,0.5,1524.2861246539294,1,0.7,15.973994854221752,A
457,22014,CLE,SAC,107.2,99.6,0.4640000000000001,0.3752,0.7534999999999998,46.1,12.9,3.9,0.574468085106383,0.6,1536.7831379190604,8,0.5,18.28783089979891,100.7,105.1,0.4502,0.3225,0.7916,45.2,16.6,3.3,0.36363636363636365,0.1,1502.4465670974146,-7,0.5,14.469925576603536,A
458,22014,CLE,MIN,108.9,98.3,0.4692,0.3763,0.7588,46.4,13.2,3.8,0.5833333333333334,0.5,1546.4444066480246,9,0.5,19.825771140420482,94.9,101.6,0.44020000000000004,0.3217,0.7938999999999999,40.6,15.1,3.7,0.17391304347826086,0.1,1489.525817365174,-1,0.5,15.631177074410505,A
459,22014,CLE,PHI,109.5,96.6,0.47359999999999997,0.3705,0.747,47.4,12.6,4.3,0.5918367346938775,0.6,1557.7073737871274,10,0.4,18.623324567469176,87.2,94.2,0.40780000000000005,0.3065,0.7123999999999999,41.4,16.9,7.2,0.20833333333333334,0.1,1464.1985538019728,-1,0.6,11.551180595515728,A
460,22014,CLE,LAC,108.3,94.8,0.47109999999999996,0.3849,0.7430000000000001,47.9,13.7,4.6,0.6,0.7,1566.1111628365259,11,0.7,21.05668882202736,108.7,99.3,0.48019999999999996,0.3646,0.6976,44.7,10.9,5.7,0.673469387755102,0.5,1456.9716509014936,-1,0.3,18.719271284438666,A
461,22014,CLE,IND,106.2,92.1,0.4588,0.36810000000000004,0.7451,48.7,13.5,4.7,0.6078431372549019,0.5,1573.1577484370596,12,0.2,19.700191474531316,95.1,98.0,0.4547,0.29430000000000006,0.7656999999999999,43.8,15.6,4.0,0.36,0.5,1527.4962159820398,1,0.8,14.904800167110901,B
462,22014,CLE,LAL,105.3,93.0,0.45809999999999995,0.3551,0.7398,47.6,13.8,4.6,0.5961538461538461,0.8,1565.7358392639721,-1,0.6,18.534955091744447,93.4,102.7,0.41950000000000004,0.34270000000000006,0.7477999999999999,45.6,16.4,4.3,0.26,0.1,1514.0155713864294,-3,0.4,12.262317586859469,A
