,TEAM_ABBV,TEAM_ID,DATE,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,ELO_OPP,STREAK_A,PER_A,WINNER
2565,CHA,1610612766,2020-01-10,92,109,0.467,0.308,0.737,37,21,3,0.375,0.5,1391.9851948989303,1613.7355784120307,-2,16.17734717771465,0
2566,DAL,1610612742,2020-01-10,114,129,0.406,0.289,0.676,47,9,3,0.6216216216216216,0.5,1584.3621738892855,1642.9223827873154,-1,18.495064424860278,0
2567,LAL,1610612747,2020-01-10,129,114,0.528,0.417,0.781,49,7,5,0.8108108108108109,0.8,1642.9223827873154,1584.3621738892855,6,15.339652745876297,1
2568,MIL,1610612749,2020-01-10,127,106,0.495,0.256,0.767,52,11,4,0.8461538461538461,0.8,1706.2579153420477,1438.5840701263965,1,23.27989675651202,1
2569,SAC,1610612758,2020-01-10,106,127,0.458,0.286,0.8,45,16,3,0.39473684210526316,0.3,1438.5840701263965,1706.2579153420477,2,17.57318177095722,0
2570,WAS,1610612764,2020-01-10,111,101,0.375,0.345,0.607,57,9,1,0.32432432432432434,0.4,1401.8443285330027,1319.4708576432747,-1,15.0958189376156,1
2571,ATL,1610612737,2020-01-10,101,111,0.461,0.241,0.5,56,18,9,0.21052631578947367,0.2,1319.4708576432747,1401.8443285330027,-2,16.036252284963496,0
2572,SAS,1610612759,2020-01-10,121,134,0.483,0.425,0.87,37,11,6,0.4444444444444444,0.4,1540.6793659037432,1470.7234370747085,2,20.70982563868959,0
2573,MEM,1610612763,2020-01-10,134,121,0.52,0.421,0.875,49,8,6,0.42105263157894735,0.5,1470.7234370747085,1540.6793659037432,3,20.886371335079026,1
2574,BOS,1610612738,2020-01-11,140,105,0.55,0.483,0.889,53,11,3,0.6944444444444444,0.7,1600.4105590681013,1479.3647541116616,-3,21.536321304329302,1
2575,NOP,1610612740,2020-01-11,105,140,0.4,0.311,0.611,43,16,6,0.358974358974359,0.5,1479.3647541116616,1600.4105590681013,2,14.921415785705252,0
2576,MIN,1610612750,2020-01-11,109,139,0.379,0.271,0.667,44,18,4,0.40540540540540543,0.2,1431.7546346970203,1615.7740339448703,1,14.213570773950547,0
2577,HOU,1610612745,2020-01-11,139,109,0.516,0.4,0.793,58,22,6,0.6756756756756757,0.7,1615.7740339448703,1431.7546346970203,-1,15.720398689348484,1
2578,CHI,1610612741,2020-01-11,108,99,0.506,0.314,0.929,38,15,6,0.3333333333333333,0.3,1395.3148930248972,1423.472049734237,-6,17.389277680587906,1
2579,DET,1610612765,2020-01-11,99,108,0.462,0.321,0.667,42,19,4,0.358974358974359,0.3,1423.472049734237,1395.3148930248972,-1,16.504642777144063,0
2580,MIL,1610612749,2020-01-11,122,101,0.456,0.368,0.7,60,10,5,0.85,0.8,1711.1827898313866,1460.110052369012,2,24.883120317554315,1
2581,POR,1610612757,2020-01-11,101,122,0.389,0.278,0.81,48,13,4,0.41025641025641024,0.5,1460.110052369012,1711.1827898313866,-1,14.183089072801357,0
2582,PHI,1610612755,2020-01-11,91,109,0.378,0.243,0.667,43,4,5,0.6410256410256411,0.3,1590.2210523635288,1573.6486380596612,2,16.25550081838779,0
2583,DAL,1610612742,2020-01-11,109,91,0.506,0.407,0.667,54,16,8,0.6052631578947368,0.4,1573.6486380596612,1590.2210523635288,-2,18.797073751728835,1
2584,CLE,1610612739,2020-01-11,111,103,0.494,0.324,0.846,55,15,1,0.2894736842105263,0.3,1325.0287439963322,1583.5698711935293,1,14.445088479262898,1
2585,DEN,1610612743,2020-01-11,103,111,0.432,0.205,0.722,42,5,4,0.7027027027027027,0.8,1583.5698711935293,1325.0287439963322,2,19.452884688479873,0
2586,LAL,1610612747,2020-01-11,125,110,0.515,0.469,0.8,54,12,4,0.8157894736842105,0.8,1653.6359186169398,1590.1325703653288,7,15.838120450787478,1
2587,OKC,1610612760,2020-01-11,110,125,0.467,0.29,0.882,37,7,6,0.5789473684210527,0.8,1590.1325703653288,1653.6359186169398,2,19.16947932459804,0
2588,NYK,1610612752,2020-01-12,124,121,0.511,0.29,0.821,39,6,3,0.2564102564102564,0.2,1338.0206945962136,1564.9095240173096,-5,14.450414933574315,1
2589,MIA,1610612748,2020-01-12,121,124,0.538,0.4,0.821,39,15,5,0.7105263157894737,0.5,1564.9095240173096,1338.0206945962136,-1,17.6197635188933,0
2590,CHA,1610612766,2020-01-12,92,100,0.419,0.229,0.667,37,16,3,0.36585365853658536,0.4,1386.5574709272967,1407.9895423927678,-3,14.805898053215577,0
2591,PHX,1610612756,2020-01-12,100,92,0.5,0.333,0.611,51,18,5,0.39473684210526316,0.3,1407.9895423927678,1386.5574709272967,1,18.06818917518295,1
2592,BKN,1610612751,2020-01-12,108,86,0.532,0.385,0.552,62,26,2,0.4594594594594595,0.5,1457.260581780639,1312.0009181067944,1,17.32529761010268,1
2593,ATL,1610612737,2020-01-12,86,108,0.33,0.25,0.909,33,12,4,0.20512820512820512,0.2,1312.0009181067944,1457.260581780639,-3,13.004981971689102,0
2594,DEN,1610612743,2020-01-12,114,104,0.481,0.44,0.784,44,14,4,0.6842105263157895,0.7,1564.892630718227,1602.1644516450615,-1,17.362598774791163,1
2595,LAC,1610612746,2020-01-12,104,114,0.452,0.242,0.769,42,14,5,0.6923076923076923,0.7,1602.1644516450615,1564.892630718227,2,21.859224945392036,0
2596,WAS,1610612764,2020-01-12,116,127,0.505,0.318,0.882,37,10,4,0.34210526315789475,0.5,1409.314268069483,1619.1633023836644,1,18.79233462413315,0
2597,UTA,1610612762,2020-01-12,127,116,0.533,0.333,0.84,44,11,2,0.6842105263157895,0.7,1619.1633023836644,1409.314268069483,8,18.43726332192477,1
2598,SAS,1610612759,2020-01-12,105,104,0.437,0.219,0.733,51,11,5,0.43243243243243246,0.4,1525.1216161762832,1614.811322845379,-1,23.548440862002764,1
2599,TOR,1610612761,2020-01-12,104,105,0.406,0.354,0.818,45,12,3,0.6578947368421053,0.5,1614.811322845379,1525.1216161762832,1,18.264895288714012,0
2600,GSW,1610612744,2020-01-12,102,122,0.38,0.5,0.714,47,22,6,0.225,0.1,1363.3314964276437,1486.2811868021686,-7,15.355660263517851,0
2601,MEM,1610612763,2020-01-12,122,102,0.45,0.314,0.84,60,17,7,0.4358974358974359,0.6,1486.2811868021686,1363.3314964276437,4,22.78498464625773,1
2602,CLE,1610612739,2020-01-13,99,128,0.447,0.28,0.667,40,20,1,0.3076923076923077,0.4,1343.7059844716343,1664.1323594477892,2,15.32199014921359,0
2603,LAL,1610612747,2020-01-13,128,99,0.545,0.367,0.75,45,9,3,0.8205128205128205,0.7,1664.1323594477892,1343.7059844716343,8,19.89250094437721,1
2604,CHI,1610612741,2020-01-13,101,113,0.457,0.24,0.808,38,14,5,0.35,0.4,1406.0783106640977,1615.2519777549837,1,17.130553420737687,0
2605,BOS,1610612738,2020-01-13,113,101,0.47,0.391,0.897,43,12,6,0.7027027027027027,0.7,1615.2519777549837,1406.0783106640977,1,18.581237344670946,1
2606,DET,1610612765,2020-01-13,110,117,0.404,0.344,0.792,43,9,8,0.35,0.2,1412.7086320950366,1464.5233354247791,-2,16.74786983492597,0
2607,NOP,1610612740,2020-01-13,117,110,0.417,0.346,0.815,61,19,5,0.35,0.5,1464.5233354247791,1412.7086320950366,-1,11.35704317365753,1
2608,CHA,1610612766,2020-01-13,112,115,0.444,0.474,0.778,42,8,3,0.35714285714285715,0.4,1378.1811390358948,1454.7266230877294,-4,13.698214063300767,0
2609,POR,1610612757,2020-01-13,115,112,0.506,0.432,0.789,47,13,5,0.4,0.4,1454.7266230877294,1378.1811390358948,-2,16.854095593915666,1
2610,PHI,1610612755,2020-01-13,95,101,0.416,0.182,0.789,52,13,4,0.625,0.3,1574.050227407777,1559.306359573691,-1,17.455018136003066,0
2611,IND,1610612754,2020-01-13,101,95,0.384,0.385,0.806,50,9,6,0.6153846153846154,0.7,1559.306359573691,1574.050227407777,1,18.613275462078544,1
2612,ORL,1610612753,2020-01-13,114,112,0.435,0.31,0.833,46,8,5,0.46153846153846156,0.4,1523.9875072420407,1433.6591956370576,-1,16.203852606263364,1
2613,SAC,1610612758,2020-01-13,112,114,0.517,0.387,0.909,44,12,4,0.38461538461538464,0.3,1433.6591956370576,1523.9875072420407,-1,17.39071519289304,0
2614,OKC,1610612760,2020-01-13,117,104,0.5,0.4,0.885,51,15,6,0.5641025641025641,0.7,1579.6361295344793,1421.941311217825,-1,19.04408626074836,1
2615,MIN,1610612750,2020-01-13,104,117,0.418,0.343,0.762,37,10,6,0.39473684210526316,0.3,1421.941311217825,1579.6361295344793,-1,14.721429711074418,0
2616,DAL,1610612742,2020-01-14,124,97,0.51,0.351,0.619,53,8,2,0.6153846153846154,0.7,1589.819463015413,1353.4858243186452,1,20.012229513266792,1
2617,GSW,1610612744,2020-01-14,97,124,0.448,0.281,0.769,36,14,1,0.21951219512195122,0.4,1353.4858243186452,1589.819463015413,-8,15.394000962425178,0
2618,BKN,1610612751,2020-01-14,107,118,0.5,0.308,0.6,43,12,4,0.47368421052631576,0.5,1466.7463096879248,1623.5014976138348,2,18.117229986987756,0
2619,UTA,1610612762,2020-01-14,118,107,0.5,0.361,0.867,41,9,3,0.6923076923076923,0.8,1623.5014976138348,1466.7463096879248,9,19.460729366454366,1
2620,CLE,1610612739,2020-01-14,103,128,0.418,0.378,0.867,40,13,6,0.3,0.4,1339.0697130922717,1590.3248929947765,-1,13.860250429357443,0
2621,LAC,1610612746,2020-01-14,128,103,0.521,0.395,0.714,53,11,8,0.675,0.7,1590.3248929947765,1339.0697130922717,-1,19.13259071610033,1
2622,MIL,1610612749,2020-01-14,128,102,0.489,0.417,0.821,59,14,8,0.8536585365853658,0.9,1716.5662191126692,1348.7697960979083,3,11.518620078116292,1
2623,NYK,1610612752,2020-01-14,102,128,0.353,0.297,0.731,49,11,3,0.275,0.4,1348.7697960979083,1716.5662191126692,1,13.853081708366217,0
2624,PHX,1610612756,2020-01-14,110,123,0.46,0.2,0.813,40,12,6,0.41025641025641024,0.4,1416.3658742841694,1302.5151901995087,2,17.474909088044814,0
2625,ATL,1610612737,2020-01-14,123,110,0.495,0.452,0.85,46,17,10,0.2,0.2,1302.5151901995087,1416.3658742841694,-4,14.723647780674646,1
2626,HOU,1610612745,2020-01-14,110,121,0.43,0.311,0.917,41,16,2,0.6842105263157895,0.7,1625.5873574240657,1496.1268589111671,1,15.64725736484775,0
2627,MEM,1610612763,2020-01-14,121,110,0.505,0.351,0.842,42,9,9,0.45,0.7,1496.1268589111671,1625.5873574240657,5,23.881338774155928,1
2628,BKN,1610612751,2020-01-15,106,117,0.437,0.48,0.6,44,15,1,0.46153846153846156,0.3,1461.099425693572,1565.893336685951,-1,17.017205850272436,0
2629,PHI,1610612755,2020-01-15,117,106,0.511,0.367,0.64,49,12,11,0.6097560975609756,0.8,1565.893336685951,1461.099425693572,-2,17.110680944352037,1
2630,ORL,1610612753,2020-01-15,119,118,0.457,0.385,0.793,48,13,2,0.475,0.4,1527.3478846243536,1668.7686308271518,1,14.92564463839365,1
2631,LAL,1610612747,2020-01-15,118,119,0.495,0.395,0.636,48,16,6,0.825,0.7,1668.7686308271518,1527.3478846243536,9,21.543733973171637,0
2632,WAS,1610612764,2020-01-15,106,115,0.468,0.407,0.808,38,17,6,0.3333333333333333,0.2,1404.9760728393126,1401.4780754503395,-1,18.55391740713887,0
2633,CHI,1610612741,2020-01-15,115,106,0.506,0.368,0.682,41,15,5,0.34146341463414637,0.3,1401.4780754503395,1404.9760728393126,-1,16.456645443854693,1
2634,DET,1610612765,2020-01-15,116,103,0.603,0.375,0.526,34,13,4,0.34146341463414637,0.5,1405.8265572922196,1619.852212968742,-3,15.67001400321652,1
2635,BOS,1610612738,2020-01-15,103,116,0.494,0.321,0.6,44,15,2,0.7105263157894737,0.7,1619.852212968742,1405.8265572922196,2,18.35074589553973,0
2636,HOU,1610612745,2020-01-15,107,117,0.396,0.327,0.652,50,12,4,0.6666666666666666,0.8,1608.927433729378,1458.85243880568,-1,17.26656499726597,0
2637,POR,1610612757,2020-01-15,117,107,0.432,0.306,0.828,58,8,4,0.4146341463414634,0.4,1458.85243880568,1608.927433729378,1,18.55405245392774,1
2638,SAS,1610612759,2020-01-15,100,106,0.438,0.303,0.8,41,8,4,0.4473684210526316,0.5,1530.5757012469587,1554.160422515615,1,19.86406543619043,0
2639,MIA,1610612748,2020-01-15,106,100,0.466,0.425,0.538,49,10,5,0.6923076923076923,0.9,1554.160422515615,1530.5757012469587,-2,16.929999809664576,1
2640,SAC,1610612758,2020-01-15,123,127,0.521,0.364,0.55,42,8,0,0.375,0.2,1430.2988182547447,1596.7768605603278,-2,19.799765216756203,0
2641,DAL,1610612742,2020-01-15,127,123,0.511,0.325,0.833,47,11,2,0.625,0.7,1596.7768605603278,1430.2988182547447,2,19.64036375336403,1
2642,CHA,1610612766,2020-01-15,86,100,0.407,0.343,0.571,42,15,6,0.3488372093023256,0.3,1374.0553233179442,1576.732189368512,-5,15.546876240980433,0
2643,DEN,1610612743,2020-01-15,100,86,0.481,0.321,0.6,40,13,7,0.6923076923076923,0.8,1576.732189368512,1374.0553233179442,1,17.856172261136496,1
2644,MIN,1610612750,2020-01-15,99,104,0.432,0.393,0.75,45,15,7,0.38461538461538464,0.3,1415.6861296136706,1567.463250295517,-2,16.83415732606844,0
2645,IND,1610612754,2020-01-15,104,99,0.518,0.304,0.75,45,15,3,0.625,0.5,1567.463250295517,1415.6861296136706,2,19.305261510167824,1
2646,TOR,1610612761,2020-01-15,130,121,0.612,0.556,0.733,36,19,1,0.6410256410256411,0.7,1609.3572377747034,1585.8913111386337,-1,17.093317901936498,1
2647,OKC,1610612760,2020-01-15,121,130,0.506,0.381,0.95,31,20,3,0.575,0.7,1585.8913111386337,1609.3572377747034,1,19.112550067589467,0
2648,DEN,1610612743,2020-01-16,134,131,0.47,0.486,0.885,56,21,6,0.7,0.5,1581.9880528447773,1346.5284267737304,2,18.67404796740397,1
2649,GSW,1610612744,2020-01-16,131,134,0.442,0.444,0.871,42,19,6,0.21428571428571427,0.4,1346.5284267737304,1581.9880528447773,-9,16.505203350052973,0
2650,NYK,1610612752,2020-01-16,98,121,0.411,0.308,0.667,40,18,3,0.2682926829268293,0.3,1345.4962252460386,1398.6194371876502,-1,17.20468273076869,0
2651,PHX,1610612756,2020-01-16,121,98,0.511,0.4,0.833,53,19,4,0.4,0.3,1398.6194371876502,1345.4962252460386,-1,15.629317519997915,1
2652,ORL,1610612753,2020-01-16,95,122,0.391,0.333,0.563,42,9,4,0.4878048780487805,0.4,1533.6644359096485,1596.4089673267717,2,17.624929154305697,0
2653,LAC,1610612746,2020-01-16,122,95,0.495,0.438,0.7,59,10,4,0.6829268292682927,0.7,1596.4089673267717,1533.6644359096485,1,21.452519788955936,1
2654,BOS,1610612738,2020-01-16,123,128,0.439,0.306,0.815,43,8,7,0.6923076923076923,0.5,1596.9612427773416,1719.8397899645388,-1,19.670377978026437,0
2655,MIL,1610612749,2020-01-16,128,123,0.494,0.516,0.703,50,10,6,0.8571428571428571,0.9,1719.8397899645388,1596.9612427773416,4,20.853884671131528,1
2656,NOP,1610612740,2020-01-16,138,132,0.548,0.423,0.714,45,13,9,0.36585365853658536,0.3,1471.4054102275961,1629.1483816081877,1,14.521772060539531,1
2657,UTA,1610612762,2020-01-16,132,138,0.46,0.385,0.781,43,13,6,0.7,0.9,1629.1483816081877,1471.4054102275961,10,20.148326058902246,0
2658,CHI,1610612741,2020-01-17,89,100,0.432,0.229,0.733,37,17,3,0.35714285714285715,0.4,1411.3374928234061,1573.0782739865954,1,18.404175342022956,0
2659,PHI,1610612755,2020-01-17,100,89,0.488,0.31,1.0,44,13,7,0.6190476190476191,0.8,1573.0782739865954,1411.3374928234061,1,16.330047254446622,1
2660,SAS,1610612759,2020-01-17,120,121,0.459,0.276,0.957,48,15,6,0.4358974358974359,0.7,1523.500575430621,1320.2616272960279,-1,19.85224292553081,0
2661,ATL,1610612737,2020-01-17,121,120,0.5,0.475,0.741,43,19,6,0.21951219512195122,0.1,1320.2616272960279,1523.500575430621,1,14.15027256245722,1
2662,IND,1610612754,2020-01-17,116,114,0.561,0.333,0.8,41,13,8,0.6341463414634146,0.7,1571.1592773163707,1411.9901025928168,3,17.917281121856426,1
2663,MIN,1610612750,2020-01-17,114,116,0.455,0.436,0.81,36,13,1,0.375,0.2,1411.9901025928168,1571.1592773163707,-3,17.995721823118053,0
2664,DAL,1610612742,2020-01-17,120,112,0.438,0.426,0.786,43,13,4,0.6341463414634146,0.4,1599.8711583324246,1475.4452151665857,3,19.12040005703882,1
2665,POR,1610612757,2020-01-17,112,120,0.518,0.3,0.682,40,12,5,0.42857142857142855,0.4,1475.4452151665857,1599.8711583324246,2,15.822683705023403,0
2666,WAS,1610612764,2020-01-17,111,140,0.449,0.429,0.696,43,28,3,0.325,0.2,1395.116655466246,1618.2673710523527,-2,17.530068492135875,0
2667,TOR,1610612761,2020-01-17,140,111,0.571,0.512,0.875,41,19,2,0.65,0.5,1618.2673710523527,1395.116655466246,1,17.245461716111077,1
2668,CLE,1610612739,2020-01-17,109,113,0.446,0.25,0.692,50,15,2,0.2926829268292683,0.4,1332.9856387602765,1512.7867826058548,-2,15.073411025543626,0
2669,MEM,1610612763,2020-01-17,113,109,0.506,0.321,0.7,44,12,8,0.4634146341463415,0.8,1512.7867826058548,1332.9856387602765,6,22.273226718271427,1
2670,OKC,1610612760,2020-01-17,108,115,0.44,0.391,0.889,35,10,5,0.5609756097560976,0.7,1576.9811778609844,1561.2355483319527,-1,17.596501783506987,0
2671,MIA,1610612748,2020-01-17,115,108,0.488,0.389,0.792,45,11,3,0.7,0.4,1561.2355483319527,1576.9811778609844,1,18.580712559923093,1
2672,ORL,1610612753,2020-01-18,95,109,0.453,0.29,0.615,46,15,5,0.47619047619047616,0.4,1517.8194809190513,1344.5997284860923,-1,18.993157380929368,0
2673,GSW,1610612744,2020-01-18,109,95,0.457,0.3,1.0,44,11,2,0.20930232558139536,0.4,1344.5997284860923,1517.8194809190513,-10,16.512373492767818,1
2674,CHI,1610612741,2020-01-18,118,116,0.552,0.36,0.765,26,12,4,0.3488372093023256,0.4,1405.8247393764796,1330.087167850867,-1,15.894726500903856,1
2675,CLE,1610612739,2020-01-18,116,118,0.548,0.517,0.913,36,27,5,0.2857142857142857,0.3,1330.087167850867,1405.8247393764796,-3,16.357089594791056,0
2676,NYK,1610612752,2020-01-18,87,90,0.398,0.24,0.611,48,14,5,0.2619047619047619,0.3,1330.7940710272126,1578.591027433522,-2,18.17078790078165,0
2677,PHI,1610612755,2020-01-18,90,87,0.436,0.313,0.632,41,14,6,0.627906976744186,0.2,1578.591027433522,1330.7940710272126,2,16.10961369683099,1
2678,MIL,1610612749,2020-01-18,117,97,0.506,0.459,0.625,54,20,6,0.8604651162790697,0.8,1724.0711183728,1453.9144883929275,5,21.51696057841089,1
2679,BKN,1610612751,2020-01-18,97,117,0.333,0.306,0.941,47,17,7,0.45,0.5,1453.9144883929275,1724.0711183728,-2,17.8675166599493,0
2680,BOS,1610612738,2020-01-18,119,123,0.438,0.357,0.909,39,11,6,0.675,0.6,1592.7299143690805,1413.3215914064763,-2,16.58806256827871,0
2681,PHX,1610612756,2020-01-18,123,119,0.472,0.419,0.867,52,15,6,0.4146341463414634,0.4,1413.3215914064763,1592.7299143690805,1,17.82960724310945,1
2682,LAL,1610612747,2020-01-18,124,115,0.484,0.333,0.719,49,17,9,0.8048780487804879,0.8,1662.4520795418568,1592.3346573684723,-1,21.47181326710893,1
2683,HOU,1610612745,2020-01-18,115,124,0.444,0.324,0.793,46,20,4,0.65,0.7,1592.3346573684723,1662.4520795418568,-2,17.03461881682688,0
2684,SAC,1610612758,2020-01-18,101,123,0.488,0.385,0.583,37,10,3,0.36585365853658536,0.4,1427.204520482648,1616.5361117210005,-3,18.49205888958826,0
2685,UTA,1610612762,2020-01-18,123,101,0.506,0.333,0.958,47,10,4,0.6829268292682927,0.8,1616.5361117210005,1427.204520482648,-1,20.284369279659334,1
2686,ATL,1610612737,2020-01-18,103,136,0.43,0.294,0.867,32,20,6,0.23809523809523808,0.3,1327.6284432365487,1428.71752748362,2,14.446471858279965,0
2687,DET,1610612765,2020-01-18,136,103,0.593,0.469,0.76,41,18,8,0.35714285714285715,0.5,1428.71752748362,1327.6284432365487,1,16.60204063254357,1
2688,TOR,1610612761,2020-01-18,122,112,0.516,0.371,0.882,42,14,9,0.6585365853658537,0.7,1626.1154105202297,1409.5408376631317,2,17.54716822174299,1
2689,MIN,1610612750,2020-01-18,112,122,0.404,0.28,0.815,49,17,5,0.36585365853658536,0.3,1409.5408376631317,1626.1154105202297,-4,18.857491621671343,0
2690,OKC,1610612760,2020-01-18,119,106,0.518,0.318,0.722,48,13,4,0.5476190476190477,0.6,1568.075227406972,1470.024773314012,-2,16.653179270674187,1
2691,POR,1610612757,2020-01-18,106,119,0.429,0.375,0.762,40,12,7,0.4186046511627907,0.4,1470.024773314012,1568.075227406972,-1,17.125411281352264,0
2692,NOP,1610612740,2020-01-18,130,133,0.535,0.366,0.639,48,21,4,0.38095238095238093,0.4,1484.0176801147834,1612.253922317369,2,20.0804996076722,0
2693,LAC,1610612746,2020-01-18,133,130,0.495,0.323,0.795,36,12,2,0.6904761904761905,0.7,1612.253922317369,1484.0176801147834,2,20.551542250448925,1
2694,MIA,1610612748,2020-01-19,102,107,0.43,0.294,0.9,47,10,3,0.7073170731707317,0.4,1570.141498785965,1516.1337594901001,2,18.44568318545342,0
2695,SAS,1610612759,2020-01-19,107,102,0.424,0.364,0.958,43,11,4,0.425,0.6,1516.1337594901001,1570.141498785965,-2,21.46989076388056,1
2696,DEN,1610612743,2020-01-19,107,115,0.466,0.13,0.688,44,9,4,0.7073170731707317,0.8,1583.9167511324154,1573.6085422460558,3,17.22791167104818,0
2697,IND,1610612754,2020-01-19,115,107,0.5,0.448,0.842,38,15,4,0.6428571428571429,0.5,1573.6085422460558,1583.9167511324154,4,18.181565483868454,1
2698,SAS,1610612759,2020-01-20,120,118,0.494,0.548,0.773,31,9,7,0.43902439024390244,0.4,1524.6231392186294,1424.2125463193809,1,17.267474948493053,1
2699,PHX,1610612756,2020-01-20,118,120,0.525,0.364,0.867,43,14,3,0.42857142857142855,0.3,1424.2125463193809,1524.6231392186294,2,21.53383549072381,0
2700,PHI,1610612755,2020-01-20,117,111,0.447,0.333,0.741,43,13,6,0.6363636363636364,0.3,1580.3980989831866,1449.2179254757018,3,16.189166258740634,1
2701,BKN,1610612751,2020-01-20,111,117,0.481,0.379,0.647,47,22,2,0.43902439024390244,0.4,1449.2179254757018,1580.3980989831866,-3,13.931370967880355,0
2702,BOS,1610612738,2020-01-20,139,107,0.559,0.471,0.655,48,12,5,0.6585365853658537,0.6,1581.8389594561759,1669.8336644062454,-3,20.656673340694788,1
2703,LAL,1610612747,2020-01-20,107,139,0.438,0.269,0.759,36,15,8,0.8095238095238095,0.8,1669.8336644062454,1581.8389594561759,1,20.417130034866933,0
2704,HOU,1610612745,2020-01-20,107,112,0.443,0.2,0.706,43,11,7,0.6341463414634146,0.6,1584.9530725040838,1576.312926938438,-3,17.76643366039329,0
2705,OKC,1610612760,2020-01-20,112,107,0.435,0.375,0.769,47,13,6,0.5581395348837209,0.7,1576.312926938438,1584.9530725040838,1,18.017040582067843,1
2706,NYK,1610612752,2020-01-20,106,86,0.482,0.391,0.882,49,10,9,0.2558139534883721,0.3,1328.986999477548,1326.5090293671933,-3,18.192443394409228,1
2707,CLE,1610612739,2020-01-20,86,106,0.34,0.333,0.647,53,10,4,0.27906976744186046,0.3,1326.5090293671933,1328.986999477548,-4,15.960008768777762,0
2708,SAC,1610612758,2020-01-20,113,118,0.415,0.255,0.8,49,15,3,0.35714285714285715,0.4,1419.5511805807384,1561.6521190574358,-4,18.250987954438987,0
2709,MIA,1610612748,2020-01-20,118,113,0.506,0.381,0.818,42,21,3,0.6904761904761905,0.9,1561.6521190574358,1419.5511805807384,-1,15.102045093984623,1
2710,POR,1610612757,2020-01-20,129,124,0.44,0.318,0.9,54,12,11,0.4090909090909091,0.5,1461.787073782546,1366.4133498050471,-2,17.54759187101976,1
2711,GSW,1610612744,2020-01-20,124,129,0.414,0.25,0.864,60,9,5,0.22727272727272727,0.1,1366.4133498050471,1461.787073782546,1,17.739087404303913,0
2712,CHI,1610612741,2020-01-20,98,111,0.37,0.292,0.889,39,17,2,0.36363636363636365,0.3,1409.4028778601532,1728.7676812900256,1,16.54721067918988,0
2713,MIL,1610612749,2020-01-20,111,98,0.584,0.423,0.435,48,23,5,0.8636363636363636,0.9,1728.7676812900256,1409.4028778601532,6,20.99156812509291,1
2714,IND,1610612754,2020-01-20,88,118,0.419,0.269,0.429,30,14,9,0.6511627906976745,0.6,1583.034886848915,1624.18945162291,5,17.99106948457479,0
2715,UTA,1610612762,2020-01-20,118,88,0.54,0.387,1.0,53,21,4,0.6904761904761905,0.8,1624.18945162291,1583.034886848915,1,20.453675285945913,1
2716,ATL,1610612737,2020-01-20,117,122,0.494,0.364,0.697,50,24,8,0.23255813953488372,0.2,1312.0789527332015,1630.065093078964,-1,17.42612565066935,0
2717,TOR,1610612761,2020-01-20,122,117,0.413,0.31,0.767,45,14,3,0.6666666666666666,0.7,1630.065093078964,1312.0789527332015,3,19.59579562333824,1
2718,MIN,1610612750,2020-01-20,100,107,0.418,0.31,0.786,42,9,5,0.35714285714285715,0.3,1405.5911551043973,1574.4904065295561,-5,18.55673852921594,0
2719,DEN,1610612743,2020-01-20,107,100,0.478,0.355,0.833,53,13,1,0.6904761904761905,0.6,1574.4904065295561,1405.5911551043973,-1,17.995205431888508,1
2720,CHA,1610612766,2020-01-20,83,106,0.382,0.303,0.75,39,18,5,0.3409090909090909,0.3,1368.799459841679,1496.0058596000965,-6,14.613730836621473,0
2721,ORL,1610612753,2020-01-20,106,83,0.478,0.5,0.444,47,11,4,0.46511627906976744,0.3,1496.0058596000965,1368.799459841679,-2,18.64087009242389,1
2722,WAS,1610612764,2020-01-20,106,100,0.512,0.375,0.813,44,20,6,0.3170731707317073,0.4,1387.268615998369,1444.2670179869672,-3,18.297999098046706,1
2723,DET,1610612765,2020-01-20,100,106,0.427,0.313,0.7,41,17,5,0.37209302325581395,0.5,1444.2670179869672,1387.268615998369,2,16.453110632262803,0
2724,MEM,1610612763,2020-01-20,116,126,0.447,0.273,0.714,51,14,3,0.47619047619047616,0.9,1515.6852535152643,1480.738109218381,7,23.303658962171863,0
2725,NOP,1610612740,2020-01-20,126,116,0.477,0.438,0.875,43,17,7,0.37209302325581395,0.6,1480.738109218381,1515.6852535152643,-1,18.836438149323808,1
2726,DAL,1610612742,2020-01-21,107,110,0.429,0.279,0.708,49,13,8,0.6428571428571429,0.5,1605.2916001849983,1615.5334932137714,4,20.387984906750326,0
2727,LAC,1610612746,2020-01-21,110,107,0.371,0.316,0.788,57,11,3,0.6976744186046512,0.7,1615.5334932137714,1605.2916001849983,3,20.980038299296094,1
2728,GSW,1610612744,2020-01-22,96,129,0.398,0.261,0.833,37,8,5,0.2222222222222222,0.5,1361.6259565931164,1642.8617928099593,-1,16.037841674006565,0
2729,UTA,1610612762,2020-01-22,129,96,0.538,0.425,0.522,56,11,3,0.6976744186046512,0.8,1642.8617928099593,1361.6259565931164,2,20.178845041791877,1
2730,MIN,1610612750,2020-01-22,110,117,0.477,0.341,0.542,43,18,3,0.3488372093023256,0.2,1401.5233654853969,1406.7241463335215,-6,19.08623731755116,0
2731,CHI,1610612741,2020-01-22,117,110,0.464,0.3,0.811,50,13,2,0.35555555555555557,0.5,1406.7241463335215,1401.5233654853969,-1,14.425552296247997,1
