,SEASON_ID,GAME_DATE,TEAM_A,TEAM_B,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,STREAK_A,MATCHUP_A,PER_A,ODDS_A,PTS_B,PTS_CON_B,FG_PCT_B,FG3_PCT_B,FT_PCT_B,REB_B,TOV_B,BLK_B,SEASON_B_PCT,H/A_B,ELO_B,STREAK_B,MATCHUP_B,PER_B,ODDS_B,WINNER
204,22017,2018-01-04,HOU,GSW,116.5,114.1,0.44939999999999997,0.36279999999999996,0.8096,43.5,14.9,4.4,0.75,0.8,1620.9967273629074,2,1.0,16.928576683457276,2.57,111.0,105.1,0.497,0.36229999999999996,0.8417,45.0,15.4,7.5,0.7894736842105263,0.9,1648.5702324065376,2,0.0,20.56248824294513,1.55,0
205,22017,2018-01-05,PHI,DET,107.9,108.3,0.46820000000000006,0.34869999999999995,0.7602000000000001,44.6,18.3,5.5,0.4864864864864865,0.4,1501.6701933232293,3,1.0,17.742028292389527,1.45,99.7,98.8,0.4385,0.3843,0.8056999999999999,41.8,13.2,3.3,0.5555555555555556,0.3,1505.6394878266944,-1,0.0,13.195679218289635,2.9,1
206,22017,2018-01-05,SAS,PHX,101.0,97.7,0.4617,0.3652,0.8139999999999998,44.6,12.9,4.2,0.6666666666666666,1.0,1557.9614366841226,-1,1.0,13.735666464540612,1.13,103.8,107.3,0.441,0.3672,0.7605000000000001,43.6,16.1,3.6,0.375,0.4,1396.7788120919724,-1,0.0,11.646294262570958,6.62,1
207,22017,2018-01-05,LAL,CHA,107.7,118.6,0.4431999999999999,0.33459999999999995,0.6556,45.0,14.9,4.2,0.2972972972972973,0.2,1393.7103398523068,-8,1.0,15.807572633866792,2.15,105.5,105.1,0.442,0.36469999999999997,0.7509,44.1,12.4,4.5,0.3783783783783784,0.3,1478.6358822324598,1,0.0,18.378476159308388,1.75,0
208,22017,2018-01-05,MIA,NYK,101.7,100.7,0.4648,0.37360000000000004,0.7828,41.5,13.7,4.4,0.5405405405405406,0.6,1486.9172717446843,2,0.0,18.258734522838143,1.42,99.6,104.2,0.4462,0.34269999999999995,0.7944000000000001,44.9,13.5,5.7,0.47368421052631576,0.2,1468.8243616812172,-2,1.0,15.080183521703272,3.0,1
209,22017,2018-01-05,POR,ATL,100.3,103.5,0.4468,0.36340000000000006,0.7181,43.6,14.0,5.5,0.5135135135135135,0.4,1482.8141754958563,-1,0.0,14.196873414479125,1.33,103.7,104.0,0.4598,0.373,0.7667999999999999,40.2,15.2,4.8,0.2702702702702703,0.1,1430.4325458298968,-1,1.0,17.35056545895138,3.49,1
210,22017,2018-01-05,MIL,TOR,110.8,109.9,0.4971,0.3508,0.7954,39.8,13.4,4.5,0.5555555555555556,0.8,1519.7159330080244,1,0.0,18.107337588534378,1.88,113.9,104.8,0.4526,0.3593,0.825,44.9,13.5,7.2,0.7222222222222222,0.7,1619.392232987666,3,1.0,19.72469528862601,1.98,0
211,22017,2018-01-05,DEN,UTA,109.9,103.7,0.4809,0.3498,0.7734,47.4,15.0,5.1,0.5405405405405406,0.8,1545.0350964101033,1,0.3333333333333333,19.296158968149026,1.37,96.0,106.5,0.43120000000000014,0.3324,0.8063,40.6,12.7,2.6,0.42105263157894735,0.2,1477.3284467198719,-1,0.6666666666666666,13.549775890009219,3.28,1
212,22017,2018-01-05,MEM,WAS,103.6,105.0,0.4513,0.3767,0.7828000000000002,41.4,13.2,5.7,0.3157894736842105,0.3,1413.8620167297136,-1,0.0,17.022609964531085,2.63,109.5,105.7,0.4768,0.3714,0.7051000000000001,45.0,13.3,4.5,0.5789473684210527,0.4,1542.2270113980337,3,1.0,18.07771876878525,1.53,0
213,22017,2018-01-06,BKN,BOS,105.6,104.4,0.44719999999999993,0.39370000000000005,0.8255000000000001,45.5,14.8,3.9,0.39473684210526316,0.5,1468.8181724233907,2,0.0,16.132669017154345,2.38,101.6,97.2,0.45439999999999997,0.3862,0.7294,45.3,14.0,4.8,0.7619047619047619,0.6,1603.7368267260536,5,1.0,15.650513735744157,1.63,0
214,22017,2018-01-06,LAC,GSW,110.3,105.8,0.48200000000000004,0.34880000000000005,0.7304000000000002,43.1,13.9,4.9,0.4594594594594595,0.7,1488.9307857348767,-1,0.0,14.011704013091107,4.15,112.2,106.8,0.49190000000000006,0.3556,0.8389,45.4,15.1,7.7,0.7948717948717948,0.9,1657.9196463946103,3,1.0,18.595428616608267,1.26,0
215,22017,2018-01-06,ORL,CLE,98.7,108.9,0.4314,0.30579999999999996,0.7771999999999999,41.5,14.0,3.8,0.3076923076923077,0.3,1366.6941725820209,-3,1.0,14.882000016931386,4.42,107.0,106.6,0.4551,0.3848,0.8376999999999999,41.5,13.0,3.6,0.6578947368421053,0.4,1558.9519864972096,-1,0.0,18.118593103842432,1.23,0
216,22017,2018-01-06,IND,CHI,102.1,108.0,0.47070000000000006,0.3449,0.7889,39.1,13.0,4.8,0.5,0.5,1473.7475501163983,-5,0.6666666666666666,14.44820923474088,1.42,111.4,111.2,0.472,0.3805,0.8000999999999998,46.3,13.5,3.4,0.358974358974359,0.4,1459.3546129598128,1,0.3333333333333333,19.837953708478995,3.01,1
217,22017,2018-01-06,SAC,DEN,100.5,110.2,0.4633,0.38719999999999993,0.7215,40.6,12.8,4.2,0.32432432432432434,0.3,1367.7623192488295,-3,0.0,13.605517722100341,3.76,108.0,100.4,0.4756,0.3577,0.7603,46.3,14.4,4.8,0.5526315789473685,0.4,1551.9903992672037,2,1.0,18.801651162534647,1.3,1
218,22017,2018-01-06,MIN,NOP,108.2,102.3,0.48290000000000005,0.3111,0.8230000000000001,39.3,11.8,4.6,0.6,0.7,1548.365052690589,-2,1.0,19.855407435888402,1.84,113.4,110.6,0.505,0.41600000000000004,0.7786,41.5,15.3,5.3,0.5135135135135135,0.5,1514.5658950587535,1,0.0,19.036710671052433,2.03,1
219,22017,2018-01-06,WAS,MIL,109.7,106.6,0.4718000000000001,0.38580000000000003,0.7164,44.8,12.8,4.5,0.5897435897435898,0.8,1545.059796613102,4,1.0,17.930733264982372,1.63,110.9,111.3,0.5021000000000001,0.36469999999999997,0.7988,38.3,13.4,4.4,0.5405405405405406,0.4,1509.1640699416416,-1,0.0,18.784818297412713,2.38,0
220,22017,2018-01-07,MIA,UTA,102.0,101.2,0.45520000000000005,0.3667,0.7896000000000001,41.9,13.4,4.1,0.5526315789473685,0.6,1492.827052389749,3,1.0,17.64150718850761,1.6,94.4,106.9,0.4282000000000001,0.31679999999999997,0.7785,40.4,12.8,2.9,0.41025641025641024,0.1,1470.3731438627715,-2,0.0,14.566130721689026,2.45,1
221,22017,2018-01-07,POR,SAS,101.8,103.6,0.45759999999999995,0.3623,0.71,43.5,14.3,5.1,0.5263157894736842,0.4,1496.6461812361747,1,0.0,13.8174490381399,1.87,101.5,97.0,0.4635000000000001,0.3819,0.7863,44.9,13.9,4.6,0.675,0.4,1564.417941248729,1,1.0,13.986990056076934,1.99,1
222,22017,2018-01-08,GSW,DEN,112.7,105.9,0.4932,0.3565,0.8295,44.7,15.3,7.7,0.8,0.7,1664.7143635320213,4,0.5,22.034526528929007,1.17,106.1,99.9,0.47570000000000007,0.35150000000000003,0.7674,46.1,15.5,5.0,0.5384615384615384,0.4,1536.170904445416,-1,0.5,18.01855171870908,5.51,1
223,22017,2018-01-08,BKN,TOR,104.4,102.2,0.4382,0.3767,0.8309,48.1,15.4,4.8,0.38461538461538464,0.5,1466.0702899607275,-1,0.0,15.61381554720854,3.53,114.8,107.1,0.4527,0.3646,0.8515,44.7,13.6,7.2,0.7297297297297297,0.7,1629.9440960540487,4,1.0,22.969319116879234,1.32,0
224,22017,2018-01-08,LAC,ATL,112.3,108.9,0.48109999999999997,0.34750000000000003,0.7604000000000001,43.0,13.9,5.1,0.4473684210526316,0.6,1482.1360685974657,-2,1.0,14.200135930962091,1.55,105.4,108.1,0.44959999999999994,0.3649,0.7844,40.9,14.9,4.6,0.2564102564102564,0.1,1398.8843495038539,-3,0.0,16.53293432481184,2.59,1
225,22017,2018-01-08,IND,MIL,104.8,106.2,0.48629999999999995,0.36330000000000007,0.7907,38.9,12.9,4.8,0.5128205128205128,0.5,1498.8781238006409,1,0.0,16.32276611573092,1.82,110.8,110.1,0.5045999999999999,0.3669,0.8003,38.8,13.6,4.3,0.5526315789473685,0.4,1518.7172651184435,1,1.0,19.168234323156156,2.06,1
226,22017,2018-01-08,SAC,SAS,101.5,108.1,0.4666,0.3807999999999999,0.7146999999999999,40.3,12.3,4.4,0.34210526315789475,0.3,1383.5818140706172,1,0.0,15.91103537143727,2.82,101.6,99.0,0.4640999999999999,0.3922,0.7794,44.6,13.5,4.7,0.6585365853658537,0.4,1559.3211172055785,-1,1.0,13.656384660998317,1.47,0
227,22017,2018-01-09,LAL,SAC,106.7,117.5,0.44769999999999993,0.3211,0.6849,45.3,16.1,3.7,0.3076923076923077,0.1,1402.2696648456497,1,0.0,16.37216539706956,1.29,102.2,108.0,0.4685,0.37329999999999997,0.7146999999999999,41.6,12.4,3.6,0.3333333333333333,0.5,1379.6481620197083,-1,1.0,15.142360978683717,3.86,1
228,22017,2018-01-09,OKC,POR,113.4,103.9,0.5117,0.3883,0.7172000000000001,44.1,12.7,5.9,0.55,0.7,1556.1632252967315,-1,0.0,22.715667383530146,1.28,103.6,105.5,0.4630000000000001,0.3554,0.73,42.6,13.2,5.3,0.5384615384615384,0.6,1501.7430052793252,2,1.0,15.114619312646088,3.9,0
229,22017,2018-01-10,GSW,LAC,115.4,108.9,0.5038,0.3665,0.8129,44.6,15.3,7.9,0.8048780487804879,0.8,1670.7933909741514,5,1.0,16.042443715202012,1.11,114.0,108.7,0.48179999999999995,0.36650000000000005,0.7779999999999999,43.5,13.8,5.6,0.46153846153846156,0.4,1485.034543806056,1,0.0,18.340516051718925,7.33,0
230,22017,2018-01-10,NYK,CHI,99.7,104.0,0.4438,0.34109999999999996,0.8106,47.5,13.7,6.2,0.475,0.6,1469.63584882047,1,0.0,19.72909570800359,1.5,108.3,114.4,0.45009999999999994,0.3816,0.7955,44.7,13.7,3.6,0.34146341463414637,0.4,1429.418595867302,-2,1.0,15.286544873384038,2.73,0
231,22017,2018-01-10,HOU,POR,113.7,116.1,0.43879999999999997,0.3588,0.7884,43.1,14.8,4.3,0.717948717948718,0.7,1603.657871328223,1,1.0,16.78486319623892,1.35,104.6,105.3,0.46130000000000004,0.35719999999999996,0.7108,42.8,13.1,4.7,0.55,0.6,1515.0442412995144,3,0.0,16.436908471756205,3.42,1
232,22017,2018-01-10,IND,MIA,104.8,106.1,0.4854,0.3507,0.7817999999999998,38.6,13.0,4.6,0.525,0.5,1512.0386760168976,2,0.5,16.98824497299308,1.51,101.9,100.8,0.46020000000000005,0.3536,0.7801,44.1,12.8,4.7,0.575,0.6,1502.7566160360134,5,0.5,16.905239775655833,2.67,0
233,22017,2018-01-10,DEN,ATL,108.1,102.8,0.4822000000000001,0.3612,0.7757,45.5,15.4,5.0,0.525,0.8,1530.0918770032858,-2,1.0,18.139771599197157,1.22,105.1,108.5,0.4434,0.3554999999999999,0.7728999999999999,42.6,15.0,4.8,0.25,0.0,1395.9858742952636,-4,0.0,16.743504287575764,4.56,0
234,22017,2018-01-10,MIN,OKC,110.5,100.9,0.48819999999999997,0.32330000000000003,0.8143,42.7,11.4,4.9,0.6190476190476191,0.8,1582.5486211629816,2,0.6666666666666666,21.609980131061096,1.53,113.3,107.7,0.5038,0.3954,0.7039,43.7,12.7,5.8,0.5365853658536586,0.6,1542.8619892765423,-2,0.3333333333333333,22.17153935248385,2.63,1
235,22017,2018-01-10,WAS,UTA,110.1,107.0,0.47630000000000006,0.3875,0.7325,43.1,13.2,4.6,0.575,0.8,1535.5066014363001,-1,0.0,18.226256017108046,1.29,94.6,106.3,0.4276,0.2981,0.8042,41.0,12.7,2.7,0.4,0.1,1466.6588097706738,-3,1.0,12.445353195928899,3.84,0
236,22017,2018-01-10,MEM,NOP,104.0,105.8,0.44580000000000003,0.362,0.7891000000000001,41.7,12.6,6.0,0.3076923076923077,0.3,1411.0292315146453,-2,1.0,15.386880024407297,1.91,110.6,109.3,0.48949999999999994,0.35750000000000004,0.8044,41.2,14.7,5.8,0.5128205128205128,0.4,1506.5996814774987,1,0.0,16.802207989236422,1.95,1
237,22017,2018-01-11,PHI,BOS,107.6,104.2,0.47309999999999997,0.36710000000000004,0.7725000000000001,45.1,17.7,5.5,0.5,0.4,1527.027607673293,4,0.0,19.899751944973925,2.11,99.1,94.6,0.4365,0.3524999999999999,0.7256000000000001,45.9,12.5,5.7,0.7674418604651163,0.6,1606.4847091887168,6,1.0,14.910384595671996,1.78,0
238,22017,2018-01-11,SAC,LAC,100.7,108.4,0.4579,0.38549999999999995,0.7291999999999998,42.0,12.8,3.4,0.325,0.3,1368.3956704239667,-2,0.0,15.51052559322254,2.46,115.7,109.8,0.4835999999999999,0.37900000000000006,0.7898999999999999,43.1,14.3,5.5,0.475,0.4,1512.6798847620164,2,1.0,16.6791887840998,1.59,0
239,22017,2018-01-12,PHX,HOU,103.6,107.9,0.43739999999999996,0.3483,0.7438999999999999,42.4,14.7,3.5,0.38095238095238093,0.4,1412.9627263204998,1,0.0,13.357229828845835,3.39,114.2,115.1,0.44270000000000004,0.3499,0.7863,43.3,14.6,4.3,0.725,0.6,1610.4780603601073,2,1.0,16.136205484415456,1.35,0
240,22017,2018-01-12,IND,CLE,104.3,106.3,0.488,0.32300000000000006,0.7684,39.3,13.1,4.6,0.5121951219512195,0.4,1502.6471223939825,-1,1.0,17.404982560464045,2.04,106.3,114.2,0.437,0.3578,0.8154999999999999,41.0,13.4,3.6,0.6341463414634146,0.2,1523.8192908152973,-2,0.0,16.637025216271763,1.82,1
241,22017,2018-01-12,ATL,BKN,106.6,107.7,0.4502,0.37229999999999996,0.7878999999999999,42.7,15.2,4.6,0.2682926829268293,0.5,1414.7606614036904,1,0.3333333333333333,17.48728395524482,1.65,101.9,106.2,0.42469999999999997,0.3757,0.8382999999999999,47.3,16.1,4.1,0.36585365853658536,0.4,1442.1444187624456,-3,0.6666666666666666,14.67710392074165,2.34,0
242,22017,2018-01-12,DEN,MEM,107.4,102.6,0.47220000000000006,0.3391,0.7565,45.3,14.4,5.1,0.5121951219512195,0.7,1511.317089894859,-3,1.0,15.85100712084057,1.38,105.2,105.8,0.4473,0.34709999999999996,0.7822,42.9,12.2,6.2,0.325,0.2,1418.7070512655996,1,0.0,15.655055955828022,3.25,1
243,22017,2018-01-12,WAS,ORL,108.9,107.1,0.47890000000000005,0.38750000000000007,0.7317,43.2,13.9,4.4,0.5609756097560976,0.7,1528.4328131700972,-2,1.0,18.19257757151527,1.15,102.4,112.3,0.4447,0.30460000000000004,0.7915000000000001,41.6,14.1,4.0,0.2857142857142857,0.1,1350.8998844791872,-6,0.0,14.89118213182969,6.11,1
244,22017,2018-01-12,NOP,POR,109.7,108.1,0.4864,0.3448,0.8006,41.0,13.9,5.7,0.5,0.5,1498.9218617265444,-1,0.5,18.82285768531527,1.6,106.7,108.1,0.4699,0.3678,0.7184000000000001,43.1,13.6,5.1,0.5365853658536586,0.6,1508.2240522676302,-1,0.5,17.336057519019292,2.45,1
245,22017,2018-01-13,LAC,SAC,115.0,109.5,0.4875,0.378,0.7857999999999999,43.2,15.3,5.5,0.4878048780487805,0.7,1516.8882776518578,3,1.0,17.371215614094062,1.35,101.8,110.6,0.4585,0.3794999999999999,0.7263,41.6,13.0,3.3,0.3170731707317073,0.4,1364.1872775341253,-3,0.0,15.801091693952294,3.37,1
246,22017,2018-01-13,CHA,OKC,107.5,106.0,0.4523,0.36829999999999996,0.7264999999999999,44.6,12.0,4.5,0.4,0.3,1492.0306414008348,1,1.0,17.458907236122684,2.12,110.1,106.4,0.4901000000000001,0.36739999999999995,0.7176,43.8,12.7,5.5,0.5238095238095238,0.6,1530.7857427092013,-3,0.0,24.107951226413974,1.77,0
247,22017,2018-01-13,WAS,BKN,113.0,107.1,0.4991,0.38750000000000007,0.7268,43.8,14.4,4.9,0.5714285714285714,0.7,1532.0166734679844,1,0.0,19.149123972888404,1.21,101.0,104.4,0.42779999999999996,0.3695,0.8276999999999999,46.5,16.2,4.0,0.38095238095238093,0.4,1448.4892797278264,1,1.0,15.315589387410215,4.73,1
248,22017,2018-01-13,TOR,GSW,113.3,106.0,0.4468,0.34409999999999996,0.8221999999999999,46.4,11.7,8.1,0.725,0.9,1642.7961685432128,1,0.0,18.694753157402474,2.92,117.4,110.6,0.5201,0.3943,0.8169000000000001,44.2,14.6,6.7,0.7906976744186046,1.0,1650.5233696918792,1,1.0,26.811748165178837,1.44,0
249,22017,2018-01-14,NYK,NOP,102.1,108.3,0.457,0.34619999999999995,0.7713,46.2,13.9,6.5,0.4523809523809524,0.6,1457.1954447121693,-2,1.0,15.768511303318075,2.15,111.0,107.8,0.4988,0.3566,0.8138000000000002,41.1,14.1,6.2,0.5121951219512195,0.4,1506.921103784562,1,0.0,21.121959113566238,1.75,0
250,22017,2018-01-14,MIN,POR,109.1,99.5,0.4802999999999999,0.3234,0.7752999999999999,42.6,11.3,4.8,0.6363636363636364,0.8,1600.6231219912752,4,1.0,21.707758389646564,1.41,109.5,109.8,0.4723,0.3691,0.7407,43.6,13.7,5.3,0.5238095238095238,0.5,1500.2248102096125,-2,0.0,16.094693373273675,3.1,1
251,22017,2018-01-15,PHI,TOR,106.4,103.9,0.471,0.364,0.7892000000000001,44.1,17.6,5.1,0.48717948717948717,0.4,1519.0016675156935,-1,0.0,19.17333163678636,2.09,115.6,110.1,0.454,0.3428,0.8180999999999999,46.5,10.9,7.7,0.7073170731707317,0.7,1638.1007761120004,-1,1.0,19.067332306560306,1.79,1
252,22017,2018-01-15,CHI,MIA,110.5,114.5,0.46109999999999995,0.40180000000000005,0.8192,43.7,14.7,4.4,0.37209302325581395,0.7,1442.0687530994944,2,0.0,18.369053205637023,1.84,102.7,100.3,0.45149999999999996,0.3351,0.7922,44.6,13.2,5.5,0.5952380952380952,0.7,1526.849749722558,7,1.0,15.81482484231851,2.03,1
253,22017,2018-01-15,BKN,NYK,102.6,105.4,0.4283,0.3599,0.8349,46.7,16.5,4.3,0.37209302325581395,0.4,1442.950678889084,-1,0.0,14.853025727930852,1.62,104.1,110.1,0.4640000000000001,0.3548,0.7848,46.1,15.0,6.7,0.4418604651162791,0.3,1451.389417664111,-3,1.0,13.552637843030746,2.4,0
254,22017,2018-01-15,LAC,HOU,116.4,108.5,0.49420000000000003,0.3785,0.7954,43.5,15.8,5.3,0.5,0.8,1525.7499400393708,4,1.0,18.449446449928114,2.68,113.6,111.8,0.438,0.3393,0.7897999999999998,44.3,13.9,4.3,0.7317073170731707,0.6,1616.6221803063136,3,0.0,15.394480562896709,1.51,1
255,22017,2018-01-15,CLE,GSW,104.2,112.0,0.4305,0.3394,0.8059,41.9,13.2,3.8,0.6190476190476191,1.0,1518.6050264135845,-3,0.0,16.40790592038796,2.98,120.2,113.9,0.5318,0.4048,0.8261,42.5,13.8,6.3,0.7954545454545454,1.0,1655.2187621230917,2,1.0,24.89348661156182,1.42,0
256,22017,2018-01-15,DET,CHA,101.1,99.0,0.4549999999999999,0.3836,0.7509999999999998,41.8,12.5,3.6,0.5365853658536586,0.6,1503.3668743257704,-1,1.0,16.25594155506128,1.69,105.5,103.2,0.4462,0.37000000000000005,0.7217999999999999,45.7,12.3,4.6,0.3902439024390244,0.4,1483.083323298233,-1,0.0,17.269785837099047,2.24,0
257,22017,2018-01-15,ATL,SAS,105.4,106.7,0.4447,0.3647,0.7824,44.6,15.3,4.6,0.2619047619047619,0.5,1408.4158004383096,-1,0.0,18.765465118524897,2.96,102.6,97.3,0.46020000000000005,0.39570000000000005,0.7692,43.6,13.6,4.6,0.6590909090909091,0.4,1565.3888930613625,1,1.0,14.698970578830231,1.44,1
258,22017,2018-01-15,WAS,MIL,111.9,108.1,0.4938999999999999,0.37770000000000004,0.7137,43.6,14.2,5.0,0.5813953488372093,0.7,1537.555274306727,2,0.5,19.461203657766774,1.47,104.7,107.2,0.4846000000000001,0.3388999999999999,0.8049,38.3,14.7,4.5,0.5238095238095238,0.3,1487.931445331084,-2,0.5,19.258056181240473,2.81,0
259,22017,2018-01-15,MEM,LAL,104.6,104.8,0.45299999999999996,0.3376,0.7766,42.4,12.0,6.1,0.3170731707317073,0.4,1412.004622834801,-1,0.5,16.067362186599254,1.61,106.4,111.4,0.454,0.3172,0.6779,47.6,17.2,3.6,0.35714285714285715,0.4,1441.5002084709242,4,0.5,15.092406925704445,2.43,1
260,22017,2018-01-15,OKC,SAC,109.9,106.6,0.48600000000000004,0.35679999999999995,0.7112999999999999,45.0,12.8,5.9,0.5348837209302325,0.6,1539.7330608118032,1,0.0,23.934111839669512,1.11,102.4,112.4,0.4626,0.3602999999999999,0.7218,41.1,13.6,3.5,0.30952380952380953,0.3,1355.3256151466123,-4,1.0,15.217135613401249,7.47,1
261,22017,2018-01-16,ORL,MIN,104.6,113.7,0.45359999999999995,0.326,0.7997000000000001,41.6,14.3,4.1,0.27906976744186046,0.2,1347.3160241813,-7,0.0,15.76963919345336,4.09,108.3,97.3,0.4819,0.31880000000000003,0.7837999999999999,42.2,11.8,4.4,0.6444444444444445,0.5,1610.369142222854,5,1.0,22.028294266793576,1.26,1
262,22017,2018-01-16,POR,PHX,110.3,112.6,0.4806,0.37310000000000004,0.7731,42.7,14.4,4.8,0.5116279069767442,0.4,1490.4787899780338,-3,1.0,18.208867863563643,1.16,103.6,110.8,0.4481,0.3536,0.7293999999999998,41.3,15.9,3.5,0.36363636363636365,0.4,1394.8307375379723,-2,0.0,13.668948201774015,5.73,1
263,22017,2018-01-16,DEN,DAL,104.3,105.0,0.45,0.3429,0.7659999999999999,44.7,14.3,4.4,0.5116279069767442,0.7,1497.2967281858862,-1,0.0,16.253815081039438,1.41,111.2,108.9,0.4767,0.368,0.7586,40.0,10.4,4.0,0.3409090909090909,0.4,1478.732628277404,-1,1.0,17.665859777635607,3.07,1
264,22017,2018-01-17,CHI,GSW,113.2,116.9,0.4681,0.40709999999999996,0.8305999999999999,43.2,14.2,4.3,0.38636363636363635,0.7,1454.1393230990893,3,0.0,17.736610972753972,4.1,119.4,114.6,0.5207,0.39449999999999996,0.8296000000000001,42.3,13.9,6.2,0.8,1.0,1661.0739183906699,3,1.0,29.72002004438725,1.26,0
265,22017,2018-01-17,BKN,SAS,101.7,104.5,0.41950000000000004,0.34429999999999994,0.8297999999999999,46.9,15.9,4.3,0.36363636363636365,0.3,1429.9022518783513,-2,0.0,14.636674952567514,2.69,101.6,97.8,0.4513999999999999,0.3883,0.7708999999999999,43.0,13.3,4.6,0.6444444444444445,0.4,1556.2884987615105,-1,1.0,13.353077394326602,1.51,0
266,22017,2018-01-17,MIL,MIA,104.9,107.1,0.4768,0.3555999999999999,0.7801,39.1,14.8,5.1,0.5348837209302325,0.6,1499.5056544635454,1,0.0,17.116664125296722,1.54,104.4,101.3,0.4567,0.3371,0.7913999999999999,44.8,13.2,5.6,0.5813953488372093,0.7,1514.7791797229631,-1,1.0,16.49155141298025,2.63,0
267,22017,2018-01-17,ATL,NOP,104.4,105.9,0.4351999999999999,0.35900000000000004,0.7935,45.8,15.3,4.6,0.27906976744186046,0.6,1417.5161947381616,1,0.0,16.940936055729235,2.19,112.9,111.8,0.4878,0.3173,0.8137000000000001,42.7,14.6,6.3,0.5348837209302325,0.5,1520.5470030708036,3,1.0,16.79722243619923,1.72,1
268,22017,2018-01-17,CHA,WAS,106.9,103.0,0.45310000000000006,0.3714,0.7061,46.3,12.9,4.3,0.40476190476190477,0.3,1494.9290292829119,1,1.0,15.926704121773446,1.79,110.3,108.2,0.48979999999999996,0.38320000000000004,0.7264,42.8,15.7,5.4,0.5681818181818182,0.4,1525.9810651742655,-1,0.0,17.9600268634174,2.1,1
269,22017,2018-01-17,MEM,NYK,107.4,106.5,0.4609,0.3639,0.7868999999999999,42.2,12.9,6.2,0.3333333333333333,0.5,1422.8179845500413,1,0.0,15.767580029551487,2.19,107.3,111.3,0.4745000000000001,0.39369999999999994,0.7859,46.1,14.7,7.2,0.45454545454545453,0.3,1464.4378446748437,1,1.0,19.094371338672413,1.73,1
270,22017,2018-01-17,OKC,LAL,108.2,104.7,0.4734999999999999,0.3423999999999999,0.6813,46.9,13.3,5.5,0.5454545454545454,0.6,1543.5015466287005,2,1.0,18.9430081701587,1.2,107.9,112.8,0.45599999999999996,0.3229,0.6981999999999999,47.1,17.4,4.0,0.3488372093023256,0.4,1430.686846755684,-1,0.0,16.55785155866396,4.85,1
271,22017,2018-01-18,BOS,PHI,103.6,97.3,0.4485,0.35279999999999995,0.7421,47.9,14.2,5.6,0.7555555555555555,0.6,1606.690777108133,-1,1.0,12.746620645168479,1.67,108.6,104.9,0.4784,0.35940000000000005,0.8000000000000002,43.6,17.8,5.4,0.5,0.4,1530.369040602928,1,0.0,16.64398634720919,2.28,0
272,22017,2018-01-18,CLE,ORL,103.5,112.6,0.425,0.323,0.7877000000000002,42.7,13.5,4.0,0.6046511627906976,0.9,1512.7498701460063,-4,0.5,15.427926642003165,1.12,105.1,110.9,0.4497,0.33070000000000005,0.8245000000000001,43.9,14.9,4.8,0.29545454545454547,0.0,1363.371720535453,1,0.5,14.64113524549117,6.88,1
273,22017,2018-01-18,POR,IND,110.7,112.7,0.48440000000000005,0.3884,0.7865,42.3,13.9,5.1,0.5227272727272727,0.4,1496.1949409644435,1,1.0,18.59691639771181,1.53,105.8,102.8,0.49640000000000006,0.3668,0.7799,41.8,13.4,3.6,0.5454545454545454,0.5,1530.6397074153501,3,0.0,18.67341760684693,2.63,1
274,22017,2018-01-19,BKN,MIA,100.1,105.8,0.41229999999999994,0.33809999999999996,0.8084999999999999,46.2,15.4,4.0,0.35555555555555557,0.3,1425.7385922157086,-3,0.5,13.867986057397484,2.34,104.3,102.5,0.4579000000000001,0.34550000000000003,0.7830999999999999,44.1,13.0,5.8,0.5909090909090909,0.8,1521.4261677984432,1,0.5,17.228624840106672,1.65,1
275,22017,2018-01-19,DET,WAS,99.8,102.0,0.4526,0.3957,0.7171000000000001,40.8,13.1,4.2,0.5116279069767442,0.6,1487.5244897417122,-3,0.0,17.137965761112625,1.9,111.3,110.2,0.49540000000000006,0.4022,0.7191,42.8,15.9,5.6,0.5555555555555556,0.4,1505.1823073770292,-2,1.0,18.022409987980524,1.96,0
276,22017,2018-01-19,UTA,NYK,98.8,106.1,0.4384,0.3129,0.7947,41.2,12.4,3.9,0.4090909090909091,0.6,1461.183463476837,1,0.0,14.701096986312143,1.45,106.5,109.9,0.4715999999999999,0.3839,0.7907,46.2,15.1,7.6,0.4444444444444444,0.3,1455.4851173051381,-1,1.0,19.7102406375639,2.88,0
277,22017,2018-01-19,DEN,PHX,102.0,105.0,0.4455,0.31850000000000006,0.7489999999999999,44.7,16.4,5.1,0.5111111111111111,0.7,1496.4293618534257,-1,1.0,16.56480778632178,1.22,104.1,111.1,0.44320000000000004,0.35819999999999996,0.7624000000000001,42.0,15.9,3.4,0.35555555555555557,0.4,1389.1145865515625,-3,0.0,15.733743356361702,4.58,0
278,22017,2018-01-19,TOR,SAS,116.3,108.7,0.46040000000000003,0.3485,0.8114000000000001,47.1,12.2,7.5,0.6976744186046512,0.8,1630.7300816241452,1,0.0,21.849461913887538,1.41,99.7,96.6,0.44160000000000005,0.3907,0.7733,42.9,13.3,4.6,0.6521739130434783,0.4,1560.4521584241531,1,1.0,14.826096008382892,3.06,1
